cannon_1,cannon_2,archer_1,goldstorage_1,elixerstorage_1,gold_1,gold_2,elixer_1,elixer_2,barracks_1,barracks_2,townhall_1,army_1,builder_1,builder_2,castle_1,total
0,1.0,1.0,1.0,0,0.34,1.0,0,0,0.775,0,1.0,1.0,0.928,1.0,1.0,0.3063613231552163
0.09555555555555556,0.98,0.67,0,0.955,0,0.25333333333333335,0,0,1.0,0,1.0,0,0.208,0.604,1.0,0.46170483460559797
0,0,1.0,0.3825,0,0,0,0,0,1.0,0,1.0,0,1.0,0.92,0.757,0.5458015267175572
0.18222222222222223,0.52,1.0,0.195,0.3475,0,0,0,0,0.9678571428571429,0,1.0,0.6975,0,0.78,1.0,0.4684478371501272
1.0,0,0,0,0.1675,0,0,0.86,1.0,0,0,0.6506666666666666,0.18,0,0,0,0.6944020356234096
0,0.8777777777777778,1.0,0,0,0,0,0,0,1.0,0,1.0,0.225,1.0,0.956,1.0,0.47150127226463107
0,0.6822222222222222,0.9775,0.5525,1.0,0,0.88,0,0.48,1.0,0,1.0,0.6975,0.56,0.788,1.0,0.322264631043257
1.0,0,0.34,0,0.64,0,0,0,0,1.0,0,1.0,0.34,1.0,1.0,0.546,0.516030534351145
0,0,1.0,0,0.955,0.9755555555555555,1.0,0,0,0.22857142857142856,0,1.0,0,0,0.4,1.0,0.4484732824427481
1.0,0,0.67,0,1.0,0,0,0,0.64,1.0,0,1.0,0.64,1.0,0,0.752,0.4346055979643766
0.12,0.7555555555555555,0.955,0.89,0,0,0.58,0,0,0.8714285714285714,0,1.0,0.9325,0.78,0,0.767,0.4310432569974555
0.28444444444444444,0.37333333333333335,0,0.23,0,0,0,0,0,0,0,0.58,1.0,0,0,0,0.789058524173028
0.6577777777777778,1.0,0,0.19,0.505,0,0.6866666666666666,0.6088888888888889,1.0,0.03571428571428571,0,1.0,0.4775,0,0,0.361,0.47595419847328246
1.0,0,0,0.84,0.235,0,0,0.09555555555555556,1.0,1.0,0,1.0,1.0,0.428,0,0,0.5343511450381679
0.98,0,0.3675,0.175,1.0,0,0,0,0,0.8035714285714286,0,1.0,1.0,0,0,0.865,0.48498727735368957
0.4866666666666667,0.33111111111111113,0.835,0.01,1.0,0,0,0,0.9,1.0,0,1.0,0,0,0.208,1.0,0.4474554707379135
0.9755555555555555,0,0.505,0,0.8425,0,0,0.3933333333333333,0.92,1.0,0,1.0,0.7075,0.02,1.0,0.652,0.42251908396946564
0,0.28,0,0.3025,0,0,0,0,0,0,0,0.61,0,0,0,0.118,0.8371501272264631
0.04666666666666667,0,1.0,0,0.6175,0,0,0,0.15777777777777777,1.0,0,1.0,0,1.0,0.464,0.681,0.5463104325699746
0,0.4222222222222222,1.0,1.0,0,0,0,0,0,1.0,0,1.0,0.055,0.928,0.956,1.0,0.45763358778625957
1.0,0.03111111111111111,0.1475,0.0125,0.835,0,0,0,0.68,0.8392857142857143,0,1.0,1.0,0,0.832,1.0,0.4260814249363868
0.82,0.3888888888888889,0,0.01,0.8075,0,0.48,0,0,1.0,0,1.0,1.0,1.0,0,0.343,0.5089058524173028
1.0,0.4866666666666667,0.745,0,1.0,0,0.2288888888888889,0.7066666666666667,1.0,1.0,0,1.0,0.29,0.648,0.472,1.0,0.31119592875318064
1.0,0,0,0.9725,0.9725,0,0,0,0.5311111111111111,0,0,0.988,1.0,0,0,0,0.5739185750636132
0.2111111111111111,0.6755555555555556,0,1.0,1.0,0,0,0,0,0,0,0.94,0.89,0,0,0.757,0.5264631043256998
0,0.6088888888888889,0.9725,0,0,0,0.4066666666666667,0,0,0.5178571428571429,0,1.0,0,1.0,0.64,1.0,0.5036895674300255
1.0,0.4622222222222222,0.285,0.235,1.0,0,0,0,0,0.45357142857142857,0,1.0,1.0,0,0,0.928,0.4629770992366412
0,0.78,0.3775,0.9775,0,0,0,0,0,0,0,0.874,0,0,0,0.901,0.6049618320610687
1.0,0,0.6975,0,0.105,0,0,0,0.7244444444444444,1.0,0,1.0,0,0.856,1.0,0.838,0.4683206106870229
0.2288888888888889,0.10222222222222223,1.0,1.0,1.0,0,0,0,0,0.29285714285714287,0,1.0,1.0,1.0,0.784,1.0,0.39223918575063615
0,0.9266666666666666,0,0.6175,0,0,0.22,0,0,0,0,0.988,0.505,0,0,0.435,0.6333333333333333
0.36444444444444446,0.5355555555555556,0,0.325,1.0,0,1.0,0,0.56,0,0,0.448,0,0,0,0.109,0.6923664122137405
0.8777777777777778,0,0.23,0,1.0,0,0,1.0,1.0,0.325,0.3142857142857143,1.0,1.0,0,0,0.829,0.4026717557251908
0,0.14444444444444443,0,0.1475,0,0,0.7933333333333333,0,0,0,0,0.826,0,0,0,0,0.7811704834605598
0.34,0.9355555555555556,0.8075,0.9725,1.0,0,0,0,0.6222222222222222,0.8392857142857143,0,1.0,1.0,0,0,0.928,0.36017811704834607
0.43777777777777777,0.3888888888888889,0.3125,0.28,1.0,0,0,0.2733333333333333,0.18222222222222223,1.0,0,1.0,1.0,0.876,0.856,1.0,0.38587786259541984
0.08666666666666667,0.7311111111111112,1.0,1.0,0.8625,0,0.43777777777777777,0,0,1.0,0,1.0,1.0,0.48,0.928,1.0,0.3330788804071247
0.6088888888888889,0,0.5775,0,0.89,0,0,0,0.86,1.0,0,1.0,0.955,1.0,0.62,0.937,0.39541984732824426
0.44222222222222224,0,1.0,0.89,0.1975,0,0,0,0,1.0,0,1.0,0.0775,0.868,0.928,0.937,0.46170483460559797
0.6333333333333333,0,1.0,0,1.0,0,0,0.9022222222222223,0.4622222222222222,1.0,0,1.0,0.305,0.956,0.82,1.0,0.35814249363867684
0.9,0.18222222222222223,0,1.0,0.7975,0,0,0,0,0.8428571428571429,0,1.0,0,0,0,0.757,0.5293893129770992
0.1688888888888889,0.1511111111111111,0.9175,1.0,1.0,0,0,0,0.7133333333333334,1.0,0,1.0,0.9325,0.232,0.388,1.0,0.37150127226463103
0.86,0,0.725,0,0.7525,0,0,0,0,1.0,0,1.0,0.46,0.532,0.136,0.528,0.5372773536895674
0.9022222222222223,0,0.56,1.0,0.9725,0,0,0,0.27555555555555555,1.0,0,1.0,0,1.0,0.032,0.982,0.41946564885496185
0.6577777777777778,0.6444444444444445,0.725,0.4825,0.28,0,0,0.09333333333333334,1.0,1.0,0,1.0,1.0,0.824,0,0.973,0.3597964376590331
0,0.6577777777777778,0.8875,0.865,0.1875,0,0.02,0,0,0.9357142857142857,0,1.0,0,1.0,0.912,1.0,0.45025445292620864
0.011111111111111112,0.24222222222222223,0.5275,0.175,0,1.0,1.0,0,0,0.6142857142857143,0,1.0,0,0,0.164,1.0,0.4900763358778626
0.5155555555555555,0.6333333333333333,0.835,0.4825,0.055,0,0.06,0,0,0.6785714285714286,0,1.0,0.78,0,0.032,1.0,0.47798982188295164
0.31555555555555553,0.6822222222222222,1.0,1.0,0,0,1.0,0,0,1.0,0,1.0,0.82,0.244,0.78,1.0,0.355852417302799
0,0.41333333333333333,0,0,0.36,0.12,0,0,0,0,0,0.76,0,0,0,0.329,0.7642493638676845
0.14444444444444443,1.0,0.2175,1.0,0.8425,0.36,1.0,0,0,1.0,0,1.0,1.0,0.856,1.0,0.971,0.2918575063613232
0,0.82,0,1.0,0.355,0,0,0,0,0,0,1.0,0,0,0,0.007,0.6923664122137405
0.41333333333333333,0.26666666666666666,1.0,1.0,0.1475,0.98,0.9,0.19333333333333333,1.0,1.0,0,1.0,1.0,0.824,0.56,1.0,0.2272264631043257
0.4,0,0,0.8,0,0,0,0,0,1.0,0,0.76,0,0,0,0,0.7557251908396947
0.7555555555555555,0,0.3675,0,1.0,0,0,1.0,0.8288888888888889,1.0,0,1.0,0.84,0.796,0.676,0.592,0.3910941475826972
0.34,0.23333333333333334,1.0,0.0725,1.0,0,0,0,0.18888888888888888,1.0,0,1.0,0,0.784,0.82,1.0,0.44618320610687023
0.07111111111111111,1.0,0.33,0.9175,0.2575,0,0.62,0,0.9755555555555555,1.0,0,1.0,1.0,0.868,0,0.973,0.3419847328244275
0.7555555555555555,0,1.0,1.0,1.0,0,0,0.4622222222222222,1.0,1.0,0,1.0,0.1,0.056,0.68,1.0,0.3381679389312977
0,1.0,0.6975,0.6175,0.835,0,0.86,0,0,0,0,1.0,1.0,0.912,0,0.645,0.4312977099236641
0.02,0.8777777777777778,1.0,1.0,1.0,0.3288888888888889,1.0,0,0,0.3892857142857143,0,1.0,1.0,0,0.496,1.0,0.3212468193384224
1.0,0,0.2575,0,1.0,0,0,0,0.16,0.8071428571428572,0,1.0,1.0,0,1.0,0.955,0.44580152671755724
0.9266666666666666,0,0.3675,1.0,1.0,0,0,0,0.10222222222222223,0.5428571428571428,0,1.0,0.0625,0,0,0.731,0.5142493638676845
1.0,0.3888888888888889,0.7525,0.12,0.3025,0,0.5844444444444444,0,0.28,1.0,0,1.0,1.0,0.824,0,0.912,0.3916030534351145
0.41333333333333333,0.30444444444444446,0.67,1.0,0.89,0,0,0,0.9,0.9678571428571429,0,1.0,1.0,0,0,0.545,0.4315521628498728
0.56,0.6822222222222222,0.725,1.0,1.0,0.31777777777777777,1.0,0,0.017777777777777778,0.8071428571428572,0,1.0,1.0,0,0,0.973,0.3194656488549618
0.56,0,1.0,0.395,1.0,0,0,0,0.66,1.0,0,1.0,0.1675,0.692,0.604,0.973,0.4082697201017812
0,1.0,1.0,1.0,0,0.21777777777777776,1.0,0.5644444444444444,0,1.0,0,1.0,1.0,0.488,0.172,1.0,0.3133587786259542
1.0,0.56,0.4225,0.67,0,0,0,0,0.4,1.0,0,1.0,0,0.208,1.0,0.89,0.4540712468193384
0.4222222222222222,0,0,0,0,0,0,0,0.94,0,0,0,0,0,0,0,0.9220101781170483
0,1.0,0.78,0.44,0,0,0,0,0,1.0,0,1.0,0.6575,0.632,1.0,1.0,0.4416030534351145
0,0.8044444444444444,0.9725,1.0,0.8075,0,1.0,0,0,0.7107142857142857,0,1.0,0.5725,0.832,0.276,1.0,0.3474554707379135
0.6822222222222222,0.5355555555555556,0.8075,0.01,0.5325,0,0,0.17333333333333334,0.42,0.8392857142857143,0,1.0,1.0,0,0,0.292,0.5188295165394402
1.0,0.5111111111111111,0,0.4225,0.2125,0,0.82,0,0.66,0.37142857142857144,0,1.0,0.8375,0,0,0.824,0.444910941475827
0.5844444444444444,0,0.945,0.725,0.325,0,0,0.88,1.0,1.0,0,1.0,1.0,0,0.4,0.973,0.3435114503816794
0.37777777777777777,0.6955555555555556,0.285,0.835,0.595,0,0,0,0,0.175,0,1.0,1.0,0,0,1.0,0.4760814249363868
0,0.3377777777777778,0.8075,1.0,0,0,0,0,0,0,0,1.0,1.0,0,0.34,1.0,0.5089058524173028
0.2911111111111111,0.29333333333333333,1.0,0,1.0,0,0,0.23333333333333334,1.0,1.0,0,1.0,0.8425,0.928,0.532,1.0,0.3511450381679389
1.0,0.26666666666666666,0.3125,1.0,1.0,0,0,0.24,0.86,1.0,0,1.0,0.9325,0.912,0,0.978,0.3194656488549618
0.34,0.92,0,0.9325,0.145,0,0,0,0.042222222222222223,0,0,0.868,0,0,0,0.934,0.5861323155216285
0.41333333333333333,0.2911111111111111,0.955,0.9325,0.2925,0.96,1.0,0,0.23555555555555555,1.0,0,1.0,0.325,0.388,0.804,1.0,0.3148854961832061
1.0,0,0.6975,0,1.0,0,0,1.0,1.0,0.42142857142857143,0.10357142857142858,1.0,1.0,0,0,0.811,0.3782442748091603
0.78,0,0.395,0,0.3225,0,0,1.0,1.0,0.9214285714285714,0.21428571428571427,1.0,0,0,0,0.758,0.4765903307888041
1.0,0.015555555555555555,1.0,1.0,0.7075,0,0,0,0.42,1.0,0,1.0,0.67,0.724,1.0,1.0,0.3374045801526718
0.7066666666666667,0.52,0,0.325,1.0,0,0,0,0,0.8428571428571429,0,0.8826666666666667,1.0,0,0,0,0.6129770992366412
0,0,1.0,0,0,0,0,0,0,0.5464285714285714,0,0.934,0,1.0,1.0,0.973,0.5639949109414758
0.5844444444444444,0.36444444444444446,1.0,0,1.0,0,0,0,0,1.0,0,1.0,1.0,0.484,0.328,1.0,0.41348600508905853
0,0.7555555555555555,0,0.73,0.325,0,0.27555555555555555,0,0,0,0,0.832,0,0,0,0.129,0.712086513994911
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0.72,0,1.0,0.2025,1.0,0,0,0,0,1.0,0,1.0,1.0,0.64,0.716,0.879,0.41437659033078883
0.24888888888888888,0.6088888888888889,1.0,0.78,0.705,0,0.7222222222222222,0,0,1.0,0,1.0,0,1.0,0.58,1.0,0.3791348600508906
0.2088888888888889,1.0,0,0.445,1.0,0.4488888888888889,1.0,0,0,0,0,0.946,0.6975,0,0,0.424,0.5043256997455471
0.8533333333333334,0,1.0,0.2575,1.0,0,0,0.24,0.9266666666666666,1.0,0,1.0,1.0,0.892,0.508,1.0,0.3203562340966921
0.7444444444444445,0,0.1625,0.8625,0.7975,0,0,0,0,0.8392857142857143,0,1.0,0.34,0,1.0,0.964,0.4721374045801527
0,1.0,0,1.0,0,0.02666666666666667,1.0,0,0,0,0,0.9406666666666667,0.76,0,0,0.466,0.5555979643765904
0.3688888888888889,0.24222222222222223,1.0,0,0,0,0.29777777777777775,0,0,1.0,0,1.0,0,0.736,0.692,1.0,0.49796437659033077
0.7066666666666667,0,0,0,0.7825,0,0,0,0.38,1.0,0,1.0,0,0.928,0.928,0.368,0.565648854961832
0.4622222222222222,0.34,1.0,0.4375,0.415,0,0.88,0,0,1.0,0,1.0,0.4775,0.928,1.0,1.0,0.3701017811704835
0.7066666666666667,0.5355555555555556,0.8075,0.9175,0.3025,0,0,0,0.7,1.0,0,1.0,0.325,1.0,0,0.982,0.38587786259541984
0.21777777777777776,1.0,0.2025,1.0,0.12,0,0.6333333333333333,0.011111111111111112,1.0,0.8071428571428572,0,1.0,1.0,0,0,0.847,0.3905852417302799
0,1.0,0.7525,0.4925,0,0,0.26,0,0,1.0,0,1.0,1.0,0,0.384,0.912,0.4589058524173028
0.6333333333333333,0.72,0.4225,1.0,1.0,0,0,0,0.96,0.5821428571428572,0,1.0,1.0,0,0,0.517,0.41603053435114506
0,0.72,0.2325,0.78,1.0,0,0,0,0.7244444444444444,1.0,0,1.0,0.07,1.0,0,0.883,0.4407124681933842
0.4866666666666667,0.9022222222222223,0,0,1.0,0,0.26,0,0.5355555555555556,0,0,0.892,0.9325,0,0,0.846,0.49872773536895676
0,0.6333333333333333,0.7275,1.0,1.0,0,0.38666666666666666,0,0,1.0,0,1.0,1.0,0,1.0,1.0,0.366412213740458
0.2911111111111111,0.34,1.0,0,0.73,0,0.46,0,0,1.0,0,1.0,0.015,0.956,0.336,1.0,0.4539440203562341
0.92,0,0,0.955,0,0,0,0,0.7,0,0,1.0,0,0,0,0,0.6678117048346056
0.022222222222222223,1.0,1.0,0.8625,0.5275,0.011111111111111112,1.0,0.10888888888888888,0.07111111111111111,1.0,0,1.0,0,0.82,0.804,1.0,0.34631043256997457
0.7,0.022222222222222223,0,0.9175,1.0,0,0.94,0,0,0.03571428571428571,0,1.0,0.835,0,0,0.137,0.5552162849872774
0,1.0,1.0,0.28,0.0775,0,0.11555555555555555,0,0,0.7107142857142857,0,1.0,0.055,0,0.832,1.0,0.4944020356234097
0,0.39111111111111113,0.3125,1.0,0,0,0,0.3977777777777778,0,1.0,0,1.0,0,0,0.912,0.802,0.5305343511450382
1.0,0,0,0,1.0,0,0,0,0,0,0,0.6913333333333334,0.23,0,0,0,0.7482188295165394
0.78,0.6577777777777778,0,1.0,0.9725,0,0.1688888888888889,0,0.54,0.9607142857142857,0,1.0,1.0,0.172,0,0,0.49529262086514
0,0,1.0,0.7525,0.615,0,0,0,0,0.4857142857142857,0,1.0,1.0,1.0,0.928,0.856,0.45025445292620864
1.0,0.4622222222222222,0,0.945,0.9175,0,0.86,0,0.6711111111111111,0,0,0.808,1.0,0,0,0.541,0.4599236641221374
0.5111111111111111,1.0,0.3675,0.8625,0.2075,0,0.62,0,0,0,0,1.0,0.5875,0,1.0,1.0,0.4250636132315522
0,0.45555555555555555,1.0,0.4375,0.955,0,0,0,0,0.9035714285714286,0,1.0,1.0,1.0,0.876,1.0,0.39134860050890585
0,0.5466666666666666,0,1.0,0,0,0,0,0,0,0,0.646,0.89,0,0,0.934,0.6304071246819338
0.6822222222222222,0.4866666666666667,0.8075,1.0,0.8875,0,0.24222222222222223,0,0.3377777777777778,0.7107142857142857,0,1.0,0.4825,0,0,0.973,0.3982188295165394
0.7533333333333333,0,1.0,0.8075,0.8425,0,0,0,0,1.0,0,1.0,0,0.956,0.956,0.973,0.410941475826972
0,0.5066666666666667,0,0.38,0,0,0,0,0,0,0,0.766,0,0,0,0.64,0.7240458015267176
0.21777777777777776,0.43777777777777777,1.0,0.55,0.6625,0,0.7111111111111111,0,0.98,1.0,0,1.0,0,0.244,0,0.893,0.40521628498727735
0,1.0,0.7075,1.0,0.675,0.78,1.0,0,0,0,0,1.0,0.505,0,1.0,1.0,0.3440203562340967
0.6333333333333333,0.24888888888888888,0.505,1.0,0.8625,0,0,0,1.0,0,0,1.0,1.0,0,0,0.919,0.41310432569974553
0.4822222222222222,1.0,0.12,1.0,1.0,0,0.06,0,0,0.26071428571428573,0,1.0,1.0,0,0,0.857,0.44376590330788807
0.6577777777777778,0,1.0,0,0.8875,0,0,0,0.72,1.0,0,1.0,0.7,0.912,1.0,0.375,0.4544529262086514
0.1688888888888889,0.5844444444444444,0,0.535,1.0,0,0.36,0,0,0,0,0.316,0,0,0,0.208,0.7713740458015267
0.98,0,1.0,0,0.865,0,0,0,0,1.0,0,1.0,0.5875,1.0,0.812,0.919,0.41806615776081424
0,1.0,0.8075,0.07,0,0,0.4,0,0,0.8428571428571429,0,1.0,0.2125,0.352,0,0.991,0.506234096692112
0,0.78,1.0,0.605,0,0,0.86,0,0,0.325,0,1.0,0,0.248,0.956,1.0,0.45648854961832064
0.41333333333333333,0,0.725,0,0.9775,0,0,0,0.4088888888888889,1.0,0,1.0,0,0.136,0,0.692,0.5474554707379135
0.6088888888888889,0,1.0,0,0.615,0,0,0,0.88,1.0,0,1.0,0,1.0,0.516,0,0.5578880407124682
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0.6822222222222222,0.6088888888888889,0.7525,0.49,1.0,0,0.04666666666666667,0,0,1.0,0,1.0,0.725,0.268,1.0,0.694,0.4173027989821883
0.8777777777777778,0.16666666666666666,0.9775,0.4825,0.28,0,0,0.19777777777777777,1.0,1.0,0,1.0,0.835,1.0,0.388,1.0,0.3427480916030534
0.2911111111111111,0,1.0,0,1.0,0,0,0.04888888888888889,1.0,0.9678571428571429,0,1.0,0,1.0,1.0,0.514,0.467175572519084
0.19333333333333333,0.96,0.91,0.675,0.9175,0,0,0,0.82,1.0,0,1.0,1.0,0.604,0.964,1.0,0.3052162849872774
1.0,0.12444444444444444,0.89,0.23,1.0,0,0,0,0.18,0.7428571428571429,0,1.0,1.0,0,0,0.928,0.4311704834605598
0.56,1.0,0.2575,0.835,1.0,0,0.2733333333333333,0,0.08444444444444445,0.5928571428571429,0,1.0,0.945,0,0,0.793,0.4227735368956743
0.04666666666666667,0,1.0,0,1.0,0,0,0.6577777777777778,1.0,1.0,0,1.0,0.235,1.0,0.768,0.901,0.39134860050890585
0,1.0,0.3125,1.0,0.8625,0.4666666666666667,1.0,0,0,0.6,0,1.0,0.415,0.892,1.0,1.0,0.32735368956743005
0.5844444444444444,0.7355555555555555,0.78,0.165,1.0,0,0,0,0.11555555555555555,1.0,0,1.0,0.325,0.928,0.604,1.0,0.39987277353689565
0.3888888888888889,0.8044444444444444,0.3125,0.325,1.0,0,0,0,0.13111111111111112,1.0,0,1.0,1.0,0.856,0,0.673,0.45063613231552163
0.2577777777777778,0.4866666666666667,1.0,1.0,0,0,0,0,0,1.0,0,1.0,0,1.0,1.0,1.0,0.43829516539440205
0.6088888888888889,0,0.5875,0,0.1775,0,0,0.5355555555555556,1.0,1.0,0,1.0,0,0.244,1.0,0.933,0.4535623409669211
0.78,0,0.175,0.89,1.0,0,0,0,0.46,0.26071428571428573,0,1.0,0.145,0.664,0,0.358,0.5497455470737913
1.0,0,0.725,0,1.0,0,0,1.0,0.62,0.7107142857142857,0.725,1.0,0.955,0,0,0.962,0.34923664122137404
0.6088888888888889,0.08888888888888889,1.0,0.505,1.0,0,0,0,0.17777777777777778,1.0,0,1.0,0.34,0.768,0.604,1.0,0.4077608142493639
0.7555555555555555,0,0.3125,0,0.89,0,0,0,0.2,1.0,0,1.0,1.0,0.82,0,0.991,0.4545801526717557
0.5844444444444444,0.4622222222222222,0.3325,1.0,1.0,0,0,0,0.34,0.8321428571428572,0,1.0,1.0,0,0,0.964,0.4078880407124682
0.6088888888888889,0,1.0,0,1.0,0,0,0.22,1.0,1.0,0,1.0,0.0325,1.0,0.604,0.386,0.46526717557251906
0.46,0.46,0,0,0.56,0,0,0,0,0,0,1.0,0.5225,0,0,0.31,0.6619592875318067
0.4622222222222222,0,1.0,0,0.345,0,0,0,0.2,1.0,0,1.0,0,0.892,0.244,0.991,0.5049618320610687
0.8044444444444444,0,0.9325,0,1.0,0,0,0.8044444444444444,1.0,1.0,0,1.0,1.0,0.312,1.0,0.82,0.3288804071246819
0,0.20444444444444446,0.9775,1.0,0,0,0,0,0,0.775,0,1.0,0.8075,1.0,0.892,1.0,0.4407124681933842
1.0,0.26666666666666666,0,0.9775,0.835,0,0.22,0,0.7,0.03571428571428571,0,1.0,0,0,0,0.013,0.5888040712468193
0.2733333333333333,0.3622222222222222,0.8075,0,0,0,0,0,0,1.0,0,1.0,0.7775,1.0,1.0,1.0,0.46564885496183206
0.3888888888888889,0.6177777777777778,0.835,0.6575,1.0,0,0,0,0.58,0.8714285714285714,0,1.0,1.0,0,0.208,1.0,0.3756997455470738
0.1688888888888889,0,0.7475,1.0,0.955,0,0,0.56,0.98,1.0,0,1.0,0.8625,0.076,0,0.946,0.37150127226463103
0,0.9755555555555555,0,0.9775,0,0,0.9,0,0,0,0,0.6893333333333334,0,0,0,0.703,0.621882951653944
0.36444444444444446,0.3288888888888889,0,0.46,0,0,0,0,0.015555555555555555,0,0,0.778,0,0,0,0.945,0.6673027989821882
0.3888888888888889,0.7555555555555555,0.4225,0.325,1.0,0,0.23333333333333334,0,0.96,0.017857142857142856,0,1.0,0.2075,0,0.964,1.0,0.4173027989821883
0.8044444444444444,0,0,1.0,1.0,0,0,0.09111111111111111,1.0,0,0,1.0,0.8075,0,1.0,0.328,0.48422391857506364
0.9755555555555555,0,0,0,0.7075,0,0,1.0,1.0,0.8035714285714286,0.41785714285714287,1.0,0,0,0.752,0.185,0.5118320610687023
0.4177777777777778,0,0.725,0,1.0,0,0,0,0,1.0,0,1.0,0.9175,0.424,0.28,0.919,0.4758269720101781
0,0.6577777777777778,1.0,0.145,0.89,0.78,0.8777777777777778,0,0,0,0,1.0,0.6975,0.692,0.28,1.0,0.3793893129770992
0.3888888888888889,0,0.4225,0.4225,0.3125,0,0,0.24666666666666667,1.0,1.0,0,1.0,0.0775,0.064,0.028,1.0,0.48689567430025443
1.0,0.41333333333333333,0,0.775,1.0,0,0.9755555555555555,0,0.52,0,0,0.856,0.835,0,0,0.757,0.4409669211195929
0,0.9266666666666666,0.49,0,0,0,0,0,0,1.0,0,1.0,0,0.604,1.0,1.0,0.5173027989821883
0.4622222222222222,0.24222222222222223,0,1.0,1.0,0,0.9755555555555555,0.7,1.0,0,0,0.916,1.0,0,0,0.865,0.36895674300254455
0.4688888888888889,0,0,0,1.0,0,0,0,0,0,0,1.0,1.0,0,0,0,0.6805343511450381
0.78,0.43777777777777777,0.05,0.9725,0.9175,0,0.84,0,0.31555555555555553,0,0,1.0,0.865,0,0,0.802,0.42849872773536896
0.4022222222222222,0.43777777777777777,0.955,0.01,1.0,0,0.76,0,0,1.0,0,1.0,0,0.712,1.0,1.0,0.40025445292620865
0.9022222222222223,0,1.0,0,0.7525,0,0,0.36,0.24,1.0,0,1.0,0,0.928,1.0,0.238,0.5067430025445293
0.07111111111111111,1.0,1.0,1.0,0.1475,0,0.36,0,0.6088888888888889,1.0,0,1.0,1.0,0.492,0.84,1.0,0.32697201017811706
0.2911111111111111,0.7311111111111112,0.2575,0.865,0.23,0,0,0.78,1.0,1.0,0,1.0,1.0,1.0,0,0.375,0.4138676844783715
0.8288888888888889,0,1.0,0,0.8875,0,0,0.46444444444444444,1.0,1.0,0,1.0,0,0.604,0.892,1.0,0.3713740458015267
0,0.8577777777777778,1.0,1.0,0.8625,0,0,0,0,1.0,0,1.0,0.835,0.244,0.164,1.0,0.3960559796437659
0.07777777777777778,0.8044444444444444,0.89,0.45,0,0,0.057777777777777775,0,0,0.8071428571428572,0,1.0,0,0.64,0.668,1.0,0.4895674300254453
0.035555555555555556,0.6822222222222222,1.0,0.45,1.0,0,0.8044444444444444,0,0,1.0,0,1.0,0.3475,0.856,0.912,1.0,0.360559796437659
0.14444444444444443,1.0,0.505,0.55,1.0,0,0.36,0,0.5022222222222222,0.9357142857142857,0,1.0,0.8625,0,0.208,1.0,0.3786259541984733
0.07333333333333333,0.31555555555555553,0.4225,0.415,0.055,0,0,0,0,1.0,0,1.0,0,1.0,1.0,1.0,0.5150127226463105
0,0.8288888888888889,0.2075,1.0,0,0.7177777777777777,1.0,0,0,0.35714285714285715,0,1.0,0.9775,0,0,0.82,0.4351145038167939
0,0.8288888888888889,1.0,0.735,0,0,0.96,0,0,0,0,1.0,0,0.064,0.92,1.0,0.4599236641221374
1.0,0,0.78,0,1.0,0,0,0,1.0,0.8428571428571429,0,1.0,0.89,0.244,0.16,0.889,0.4027989821882952
0.36444444444444446,0,0.7525,0,0.9,0,0,0,0.68,1.0,0,1.0,0.945,0.076,0,0.861,0.46959287531806615
1.0,0,0,1.0,1.0,0,0,0.12666666666666668,1.0,0,0,1.0,1.0,0,0,0,0.5347328244274809
0.8044444444444444,0,0.5875,0,1.0,0,0,0.3933333333333333,0.76,1.0,0,1.0,0.9775,0,0,0.772,0.43269720101781173
0,0.20444444444444446,0.955,1.0,0,0,0,0,1.0,1.0,0,1.0,0.62,0.336,0.66,1.0,0.41463104325699746
0.19333333333333333,0,0,0.73,1.0,0,0,1.0,0.9266666666666666,1.0,0.6214285714285714,1.0,1.0,0.84,0,0.054,0.4575063613231552
0.48,0,0,0,0.9325,0,0,0,0,0,0,0.978,0.7375,0,0,0,0.7008905852417303
0.36444444444444446,1.0,0.4225,1.0,0.7075,0,0,0,0,1.0,0,1.0,1.0,0.912,0,0.853,0.3986005089058524
0.8288888888888889,0,0.2575,0,1.0,0,0,1.0,0.8288888888888889,1.0,0.6857142857142857,1.0,0.9775,0.824,0,0.272,0.4223918575063613
0.31555555555555553,0.92,0.6425,1.0,0.7525,0,0,0,0.6333333333333333,1.0,0,1.0,1.0,0.956,0,1.0,0.3361323155216285
0.6177777777777778,0.5844444444444444,0.8075,0.085,0.8625,0,0.05555555555555555,0,0,1.0,0,1.0,0.67,0.516,0,0.443,0.5053435114503817
0,0.26666666666666666,1.0,1.0,0.4475,0,0.6333333333333333,0,0,1.0,0,1.0,0.055,0.82,1.0,1.0,0.40954198473282444
0.1688888888888889,0.78,1.0,0.4375,1.0,0,0,0.16,1.0,1.0,0,1.0,0.9325,0.5,0.82,1.0,0.31208651399491094
1.0,0.43777777777777777,0.34,0.945,1.0,0,0.11555555555555555,0,0.42,0.8035714285714286,0,1.0,0.3025,0,0,0.728,0.44325699745547076
0.31555555555555553,0.16,0.38,0.5275,0,0,0,0.86,0.8044444444444444,1.0,0,1.0,0.115,0.648,0,0.752,0.4826972010178117
0.19111111111111112,0,0.73,0,1.0,0,0,0,0,0.7107142857142857,0,1.0,0.34,0,0.648,1.0,0.5197201017811705
