cannon_1,cannon_2,archer_1,goldstorage_1,elixerstorage_1,gold_1,gold_2,elixer_1,elixer_2,barracks_1,barracks_2,townhall_1,army_1,builder_1,builder_2,castle_1,total
0.7066666666666667,0.8533333333333334,0.6025,0.035,0,0,0.9,0,0.72,1.0,0,1.0,1.0,0.552,1.0,1.0,0.33155216284987277
0.7555555555555555,0.6577777777777778,0,1.0,0.01,0,0.58,0,0.86,0,0,1.0,0.2575,0,0,0,0.5812977099236641
0.18444444444444444,0.6577777777777778,0.945,0.2575,0,0,0.96,0,0,1.0,0,1.0,1.0,1.0,1.0,0.978,0.3702290076335878
0.5355555555555556,0,1.0,0,0.3475,0,0,0.5,1.0,1.0,0,1.0,0.6975,0.568,0.928,0.892,0.39185750636132316
0.6577777777777778,1.0,0,0.9325,1.0,0,0.94,0.84,0.44,0,0,0.9566666666666667,0.89,0,0,0.088,0.4405852417302799
0,0.8777777777777778,0,0,0.7475,0,0.39111111111111113,0,0,0,0,1.0,0.7975,0,0,0.578,0.584351145038168
0.7555555555555555,0.04666666666666667,1.0,0.2575,0.9775,0,0.6488888888888888,0.8044444444444444,0.78,0.9678571428571429,0,1.0,1.0,1.0,0.636,1.0,0.25699745547073793
0,0.21777777777777776,1.0,1.0,0,0.34,1.0,0,0,0.26071428571428573,0,1.0,0.5825,1.0,0.516,1.0,0.40381679389312974
1.0,0,0,0,1.0,0,0,0.22,1.0,1.0,0,1.0,0.3175,0.856,0,0,0.5521628498727735
0.5111111111111111,0.006666666666666667,0.34,0,0.235,0,0,0,0.92,1.0,0,1.0,0,0.148,0.316,1.0,0.5199745547073792
0.5355555555555556,0.5244444444444445,0,1.0,0.2575,0,0,0.35555555555555557,1.0,0,0,1.0,1.0,0,0,0.874,0.4447837150127226
1.0,0,0,0,0.9325,0,0,1.0,0.1111111111111111,0,0,0.988,0,0,0,0,0.6431297709923665
0.14444444444444443,0.98,0.67,1.0,0.955,0,0,1.0,0.05333333333333334,1.0,0,1.0,0,0.92,0.12,1.0,0.3549618320610687
0.4266666666666667,0.4866666666666667,1.0,1.0,0.865,0.5,0.94,0,0,1.0,0,1.0,1.0,0.824,0,0.725,0.3236641221374046
0.43777777777777777,0.18888888888888888,0.0375,0.9725,1.0,0,0,0,0.2111111111111111,0.8071428571428572,0,1.0,1.0,0,0,0.813,0.4758269720101781
1.0,0,1.0,0,1.0,0,0,0,0.98,1.0,0,1.0,0.2775,0.928,0.428,0.919,0.3842239185750636
0.9022222222222223,0,0,0,1.0,0,0,0,0.94,0.45,0,1.0,0.15,0,0,0,0.6291348600508906
1.0,0.04666666666666667,1.0,1.0,1.0,0,0,0.62,1.0,0.9035714285714286,0,1.0,0.8625,0.964,0.928,1.0,0.24033078880407124
0.56,0,0.7525,0.615,1.0,0,0,0.14444444444444443,0.4,0.325,0,1.0,1.0,0,0,0.549,0.49312977099236643
0.31555555555555553,0.8044444444444444,0.9275,0.955,1.0,0,0.68,0,0.17777777777777778,1.0,0,1.0,1.0,0.712,1.0,0.978,0.28384223918575063
0,0.5777777777777777,1.0,1.0,1.0,0,0,0,0.96,1.0,0,1.0,0.945,0.748,0.48,1.0,0.3184478371501272
0.3888888888888889,0.8044444444444444,0,1.0,1.0,0,0.02,0,0.5622222222222222,0,0,1.0,1.0,0,0,0.514,0.48944020356234097
0.26666666666666666,0,0,0,1.0,0,0,1.0,1.0,1.0,0.7535714285714286,0.316,0.4775,0,0,0,0.672264631043257
0.03111111111111111,0.6444444444444445,0,1.0,0,0,0,0,0,0,0,1.0,0.485,0,0,0.913,0.5787531806615777
0.36444444444444446,0.6333333333333333,1.0,1.0,1.0,0,0,0,0.26,1.0,0,1.0,1.0,1.0,0.536,1.0,0.32188295165394404
0,0.5844444444444444,0.79,1.0,0.9775,0,0.1511111111111111,0,0,0.8714285714285714,0,1.0,1.0,0.964,0,0.893,0.4
0.7266666666666667,0.6577777777777778,0.295,0.415,1.0,0,0.82,0,0,0,0,1.0,1.0,0,0,0.042,0.5396946564885496
0.30666666666666664,0,0,0,0.89,0,0,0,0,0,0,1.0,0.7975,0,0.956,0.136,0.6580152671755726
0,0.6577777777777778,1.0,1.0,0.57,0,0.26,0,0,0.8392857142857143,0,1.0,0.8075,0.796,0.56,1.0,0.3844783715012723
0.4622222222222222,0.7066666666666667,1.0,0.05,0.065,0,0.23777777777777778,0,0.028888888888888888,1.0,0,1.0,0.2575,1.0,0.956,1.0,0.43206106870229005
1.0,0.1688888888888889,1.0,1.0,1.0,0,0.006666666666666667,0,0.38666666666666666,1.0,0,1.0,0.3025,0.912,0.56,1.0,0.3419847328244275
0.36444444444444446,0,1.0,1.0,1.0,0,0,0,0.5,1.0,0,1.0,1.0,1.0,1.0,0.964,0.3342239185750636
0.6822222222222222,0.43777777777777777,0.7125,1.0,0.78,0,0.4955555555555556,0.44,1.0,0.7107142857142857,0,1.0,0.12,0,0,0.982,0.3510178117048346
0.9,0,0,0,1.0,0.7288888888888889,1.0,0,0,1.0,0,1.0,1.0,0.824,0.912,1.0,0.3388040712468193
0.56,0,1.0,0,1.0,0,0,0,0.47555555555555556,1.0,0,1.0,0.955,1.0,0.964,0.8,0.39961832061068703
1.0,0,0.285,0,0.6975,0,0,0.24222222222222223,1.0,0.9035714285714286,0,1.0,0.9775,0.964,0.912,0.838,0.38256997455470737
0,0.34,1.0,1.0,0,0,0,0,0,1.0,0,1.0,0.9775,0.868,0.544,1.0,0.4304071246819338
0.43777777777777777,0.7822222222222223,0,0.73,0.78,0,0,0,1.0,1.0,0,1.0,0.3025,1.0,0,0.72,0.4307888040712468
1.0,0.56,0.6975,1.0,1.0,0,0.6977777777777778,0,0.88,0.7928571428571428,0,1.0,0.4825,0,0.34,0.945,0.3083969465648855
0.8555555555555555,0,0.6975,1.0,1.0,0,0,0,0,1.0,0,1.0,1.0,0.188,0,0.656,0.44694656488549617
0.6088888888888889,0,0,0.23,1.0,0,0,0,0.84,0,0,0.7,0.0375,0,0,0,0.7189567430025445
0.035555555555555556,1.0,0.8075,0.945,0.78,0,0,0,0,1.0,0,1.0,1.0,0.696,0.856,1.0,0.3578880407124682
0,1.0,0.725,0.865,0,0,1.0,0,0,1.0,0,1.0,1.0,0.08,0.496,1.0,0.3816793893129771
0,0.6577777777777778,0.46,0.6425,1.0,0.54,1.0,0,0.9,1.0,0,1.0,1.0,0.708,0,0.856,0.3068702290076336
0.8533333333333334,0.24222222222222223,1.0,0.2375,0.9175,0.1,1.0,0,0.74,1.0,0,1.0,0,0.928,0.424,1.0,0.32557251908396945
1.0,0.43777777777777777,0,0.89,0.9325,0,0,0,0.2,0.7642857142857142,0,0.9106666666666666,1.0,0,0,0,0.5615776081424937
0.09555555555555556,0.5844444444444444,1.0,1.0,0,0.8222222222222222,1.0,0,0,1.0,0,1.0,0.9775,0.708,0.488,1.0,0.31348600508905855
1.0,0.76,0,0.8625,0.01,0,0,0,0.36,0.017857142857142856,0,1.0,1.0,0,0,0,0.5918575063613232
0.7066666666666667,0,1.0,0.01,0.145,0,0,0.3244444444444444,0.9022222222222223,1.0,0,1.0,0.19,0.776,0.956,1.0,0.4120865139949109
0.6088888888888889,0.7066666666666667,0.8075,1.0,1.0,0,0,0,0.08,0.7428571428571429,0,1.0,1.0,0,0.244,1.0,0.37404580152671757
0,0.7555555555555555,1.0,1.0,0.78,0,1.0,0,0,0.6142857142857143,0,1.0,1.0,0.596,0.568,1.0,0.3301526717557252
0.1688888888888889,0,0,0,0.6125,0,0,0.23777777777777778,1.0,0,0,1.0,0,0,0.956,0.127,0.6508905852417303
0.11777777777777777,1.0,1.0,1.0,0,0.07333333333333333,1.0,0,0,1.0,0,1.0,0.8425,0.604,0.912,0.982,0.3302798982188295
0.3888888888888889,0,1.0,0,0.285,0,0,0.1688888888888889,1.0,1.0,0,1.0,0,0.892,0.892,0.765,0.4648854961832061
0.006666666666666667,1.0,0.7525,1.0,0.8425,0,0.16,0,0,1.0,0,1.0,1.0,0.06,0,0.803,0.4197201017811705
0,0,1.0,0,0.8425,0,0,0,0,0.8071428571428572,0,1.0,1.0,1.0,1.0,0.937,0.4529262086513995
0.07111111111111111,1.0,0.34,0.9725,1.0,0,0.41555555555555557,0,0.6466666666666666,0.9678571428571429,0,1.0,1.0,0,1.0,1.0,0.3249363867684478
0.9022222222222223,0,0,0.8625,0.6175,0.84,0,0,0,0,0,0.49466666666666664,1.0,0,0,0,0.6796437659033079
0.4866666666666667,0,0.13,0.4225,0.055,0,0,0,1.0,1.0,0,1.0,1.0,0.912,0,0.712,0.4870229007633588
0.2911111111111111,0.7311111111111112,0,1.0,1.0,0,0.58,0,0,0,0,0.58,1.0,0,0,0.621,0.5659033078880407
0.2688888888888889,0.4622222222222222,0.615,1.0,0,0,0,0,0,0.7107142857142857,0,1.0,0.1225,0,0,0.946,0.533206106870229
0.86,0.1688888888888889,0,1.0,0,0,0,0,0,0,0,1.0,0.9325,0,0,0.755,0.555852417302799
0.12,1.0,0.955,0.91,0.9775,0,0.12,0,0,1.0,0,1.0,0,1.0,0.712,1.0,0.3762086513994911
0.6088888888888889,0.98,0.3675,0.8075,0.9775,0,0,0,0.8355555555555556,1.0,0,1.0,1.0,0,0,0.736,0.3806615776081425
0.19777777777777777,0.6333333333333333,0.8425,0.3675,0.9325,0,0.8066666666666666,0,0,1.0,0,1.0,1.0,0.356,0.912,1.0,0.3522900763358779
1.0,0.34,1.0,0.1,1.0,0,0.09555555555555556,0,0.58,1.0,0,1.0,0,0.588,1.0,1.0,0.37353689567430026
1.0,0,0,1.0,0.9775,0,0,0,0.1,0,0,0.78,1.0,0,0,0.187,0.6128498727735369
0,0.26666666666666666,0,0.9725,0.1675,0,0.86,0,0,0,0,0.982,0,0,0,0.101,0.6772264631043257
0.24222222222222223,0.4866666666666667,1.0,1.0,1.0,0.15555555555555556,1.0,0,0.20444444444444446,1.0,0,1.0,0.3775,0.78,0,0.982,0.3323155216284987
0.9511111111111111,0,0.6825,0,1.0,0,0,0.7066666666666667,1.0,1.0,0,1.0,0.7525,0.576,0.316,0.559,0.3979643765903308
0.6577777777777778,0.25333333333333335,0.8625,1.0,0.0775,0,0,0,0.32,1.0,0,1.0,0.5875,0.136,0.928,1.0,0.4133587786259542
0,0.5,1.0,0.6975,0,0,0,0,0,0,0,1.0,1.0,0.676,0,0.964,0.4991094147582697
0.7555555555555555,0.41333333333333333,0.285,1.0,0.9175,0,0.8066666666666666,0,0.19111111111111112,1.0,0,1.0,1.0,0.928,1.0,0.989,0.29936386768447837
0.41333333333333333,0,0,0.6425,0,0,0,0,0.92,1.0,0,1.0,0.9325,0.928,1.0,0.802,0.4536895674300254
0.41333333333333333,1.0,0.1175,1.0,1.0,0,0.03333333333333333,0,0.03111111111111111,0,0,1.0,1.0,0,0,0.912,0.4498727735368957
0.54,0.22666666666666666,1.0,0.4825,0,0,0,0,0,1.0,0,1.0,0.9775,0.336,0.892,1.0,0.4381679389312977
0.36444444444444446,0.38666666666666666,0.12,0.8075,1.0,0,0,0.2822222222222222,0.25555555555555554,1.0,0,1.0,1.0,0.928,0,0.733,0.42798982188295165
0.5355555555555556,0.5844444444444444,1.0,0.3125,0.9775,0,0.41333333333333333,0,0,1.0,0,1.0,1.0,0.668,0.676,1.0,0.34834605597964374
0.4866666666666667,1.0,0,1.0,1.0,0,0.84,0,0.008888888888888889,0,0,0.658,1.0,0,0,0.423,0.5342239185750636
0.6822222222222222,0.3088888888888889,1.0,1.0,1.0,0,0,0,0.5622222222222222,1.0,0,1.0,1.0,1.0,0.132,1.0,0.3178117048346056
0.7311111111111112,0.14444444444444443,0,0.595,0.64,0,0.44,0,0.42,1.0,0,1.0,0,1.0,0,0.667,0.4946564885496183
0.18222222222222223,0.78,0,1.0,0.7,0,0.18,0,0,0,0,1.0,0,0,0,0.352,0.6124681933842239
0,0.1688888888888889,1.0,1.0,0.89,0,0.24222222222222223,0,0,1.0,0,1.0,1.0,0.784,0.724,1.0,0.37684478371501273
0.28444444444444444,0.6088888888888889,0.78,0.55,1.0,0,0.12444444444444444,0,0,0.8714285714285714,0,1.0,0.45,0,0.624,1.0,0.4312977099236641
0.7133333333333334,0,0.8075,0.415,0.46,0,0,0,0,0.4035714285714286,0,1.0,0,0,0,0.457,0.610178117048346
0.6822222222222222,0.5111111111111111,0.7525,1.0,0.0325,0,0.17555555555555555,0,0.6,0.22857142857142856,0,1.0,0,0.384,0,0.785,0.48536895674300257
1.0,0.035555555555555556,0.3075,0.3475,1.0,0,0,0.82,1.0,1.0,0,1.0,0.8875,1.0,0,0.836,0.3424936386768448
0,0.3888888888888889,1.0,1.0,0.5275,0,0.78,0,0,1.0,0,1.0,1.0,0.956,1.0,1.0,0.3376590330788804
0.9511111111111111,0,0.1325,0.945,1.0,0,0.9511111111111111,0.14222222222222222,0.34,0,0,1.0,0.0325,0,0.964,1.0,0.4073791348600509
0.24,0.76,0.955,0.7525,0.2775,0,0,0,0,1.0,0,1.0,0,0.784,0.316,1.0,0.4530534351145038
0.7711111111111111,0,0.78,1.0,0.76,0,0,0,0,0.8428571428571429,0,1.0,1.0,0,0.912,0.798,0.4243002544529262
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0,0.6822222222222222,0.9775,0.89,0,0.07777777777777778,1.0,0,0,0.13214285714285715,0,1.0,0.865,0.392,0.02,1.0,0.4243002544529262
0,0.9511111111111111,1.0,1.0,0.45,0,0.04,0,0,0.3892857142857143,0,1.0,0,1.0,0.704,1.0,0.43244274809160305
0.7555555555555555,0,1.0,0,1.0,0,0,1.0,0.9266666666666666,1.0,0.29642857142857143,1.0,0.6175,0.788,0.688,0.442,0.37302798982188295
0.022222222222222223,1.0,0.945,0.945,1.0,0.4266666666666667,0.98,0,0.12,1.0,0,1.0,1.0,0.528,0.964,1.0,0.2549618320610687
0.2311111111111111,0.74,0.34,0,0,0,0,0,0,1.0,0,1.0,0.3475,1.0,0,0.766,0.5536895674300254
0,0.2911111111111111,0.395,0.3025,1.0,0,0,0,0,0.325,0,1.0,1.0,0.964,0,0.753,0.517175572519084
0,0.92,1.0,1.0,0.91,0,0,0.1688888888888889,1.0,1.0,0,1.0,1.0,0.74,0.892,0.989,0.2772264631043257
0.3888888888888889,0.43777777777777777,0.2575,1.0,0.2025,0,0.6,0,0.013333333333333334,0,0,1.0,0.725,0,0,0.712,0.5249363867684478
1.0,0,0,0,0,0,0,0.18222222222222223,0,1.0,0,1.0,0.585,0.364,0,0,0.6645038167938931
0.2911111111111111,0.56,0.0525,1.0,0.1225,0.14222222222222222,1.0,0,0,0.8714285714285714,0,1.0,1.0,0,1.0,1.0,0.39427480916030533
1.0,0,0,0,1.0,0,0,0.46,1.0,0,0,1.0,0.9775,0,0,0,0.5676844783715013
0.9266666666666666,0,1.0,0.2125,1.0,0,0,0.4955555555555556,1.0,1.0,0,1.0,1.0,1.0,1.0,0.778,0.30877862595419847
0.5355555555555556,0.5355555555555556,0.8075,0,1.0,0,0,0.8044444444444444,1.0,0.7642857142857142,0,1.0,0.955,0,0,0.424,0.4227735368956743
0.6577777777777778,0,0.955,0,0.8075,0,0,0,0.28,1.0,0,1.0,0.7525,0.424,0.712,0.955,0.4342239185750636
0.4577777777777778,0.24222222222222223,1.0,1.0,0.01,0,0.6244444444444445,0,0,1.0,0,1.0,0.37,0.956,0.912,1.0,0.38994910941475824
0.5111111111111111,0.3088888888888889,1.0,0,0.81,0,0,0,0,1.0,0,1.0,1.0,0.884,0.784,1.0,0.4033078880407125
0.6822222222222222,0.4444444444444444,1.0,0.815,1.0,0,0,0,0.18,1.0,0,1.0,1.0,0.76,1.0,0.978,0.3241730279898219
1.0,0.07111111111111111,0,0.9175,1.0,0,0.68,0.11555555555555555,0,0,0,0.6026666666666667,1.0,0,0,0,0.6296437659033078
0.4177777777777778,0.41333333333333333,0.26,1.0,0.1,0.14888888888888888,1.0,0,0,0,0,1.0,1.0,0,0,0.758,0.47926208651399493
1.0,0.8777777777777778,0,0.89,1.0,0,0.3022222222222222,0,0.44,0,0,0.622,1.0,0,0,0.346,0.5402035623409669
0.78,0,1.0,1.0,1.0,0,0,0.43777777777777777,0.24,1.0,0,1.0,0.3475,1.0,0.912,0.548,0.3891857506361323
0.30444444444444446,0.56,0.7525,0.505,0.82,0,0,0,0,0.775,0,1.0,1.0,0,1.0,1.0,0.416412213740458
0.6133333333333333,0.7555555555555555,0.78,0.6975,1.0,0,0.1711111111111111,0,0,1.0,0,1.0,1.0,0.516,0,1.0,0.3647582697201018
0.9755555555555555,0,0.12,0.395,0.955,0,0,0,0.9311111111111111,1.0,0,1.0,1.0,0.928,0.676,0.811,0.3844783715012723
0.78,0,0.45,0,1.0,0,0,0,0.48,1.0,0,1.0,0,0.92,0,1.0,0.47111959287531807
0,0,0.89,0.7875,0,0,0,0,0,1.0,0,1.0,0,0.652,1.0,0.483,0.5741730279898218
0.10666666666666667,0,0,0.7125,1.0,0,0,0,0,1.0,0,1.0,0.145,0.516,0,0,0.6564885496183206
0.15333333333333332,0.56,0.36,1.0,0.3675,0,0.6533333333333333,0,0,0,0,1.0,0.37,0,0.296,1.0,0.4875318066157761
1.0,0,0.8075,0,0.3025,0,0,0.44,1.0,0.8428571428571429,0,1.0,0.9775,0,0,0.677,0.44707379134860054
0.4622222222222222,0,1.0,0,0.3675,0,0,0.4,1.0,1.0,0,1.0,0.89,0.336,0.796,1.0,0.3888040712468193
0,0.9,0.285,0.89,0,0,0,0,0,0.8392857142857143,0,1.0,0.955,0.824,0,0.982,0.4681933842239186
0.6977777777777778,0,0.365,1.0,0.0375,0,0,0,0,1.0,0,1.0,1.0,1.0,0.388,0.545,0.49783715012722646
0,0,1.0,1.0,1.0,0,0,0,0,1.0,0,1.0,0.945,0.868,0.784,0.621,0.44122137404580153
0.43777777777777777,0.5844444444444444,0.11,0.5875,0,0,0,1.0,1.0,0,1.0,1.0,0.8875,0,0,0.813,0.416412213740458
0.5355555555555556,0.7355555555555555,1.0,0.73,0,0,0,0.24,0.66,1.0,0,1.0,0,1.0,0.7,1.0,0.3798982188295165
1.0,0,0,1.0,1.0,0,0,0.5733333333333334,1.0,0,0,0.91,0,0,0,0,0.5772264631043257
0,0.58,0,0.865,0,0,0,0,0,0,0,0.03933333333333333,0,0,0,0,0.9152671755725191
0.5111111111111111,0.56,1.0,0.56,1.0,0,0,0,0,1.0,0,1.0,0.0775,1.0,0.748,1.0,0.39516539440203563
1.0,0.04666666666666667,0.7525,0,0.91,0,0.6711111111111111,0,0.86,0.9357142857142857,0,1.0,0.955,0,0,0.79,0.394529262086514
0,0.6333333333333333,0.9725,0,1.0,0,0.76,0,0,0.6464285714285715,0,1.0,0.9775,0.928,1.0,1.0,0.36768447837150126
0.4088888888888889,0,0.34,0,0,0,0,0.8044444444444444,0.26,0.04642857142857143,0,1.0,0,0,1.0,0.658,0.5903307888040712
0.34,1.0,0.505,1.0,0.0025,0,0.3688888888888889,0,0,0.8428571428571429,0,1.0,1.0,0,0,0.978,0.4292620865139949
0.35333333333333333,1.0,0.0375,0.7875,1.0,0,0.76,0,0,0,0,1.0,1.0,0,0,0.945,0.42417302798982187
0.5355555555555556,1.0,0,0.01,0.865,0,0,0,0.29555555555555557,1.0,0,1.0,0.9275,1.0,1.0,1.0,0.3861323155216285
0.4622222222222222,0.56,0.45,0,0,0,0.6,0,0.92,0.9357142857142857,0,1.0,0.6425,0,0,0.847,0.4669211195928753
0.4622222222222222,0.98,0.615,0.6425,0.9725,0,0,0.26,0.74,0.13214285714285715,0,1.0,0.9725,0,0,0.973,0.37786259541984735
0.6333333333333333,0.21777777777777776,1.0,0.7525,0.2175,0,0.25555555555555554,0,1.0,1.0,0,1.0,0,0.308,0,0.964,0.4202290076335878
0,0.9022222222222223,1.0,1.0,0,0.03111111111111111,1.0,0,0,0.9357142857142857,0,1.0,0.82,0.492,0.956,1.0,0.34834605597964374
0,0.78,1.0,1.0,0,0.22,0.9511111111111111,0.5444444444444444,0,1.0,0,1.0,0.6425,0.06,0.496,1.0,0.3512722646310433
0,0.78,1.0,1.0,1.0,0,0.22,0,0,0.775,0,1.0,1.0,0.428,0.604,0.928,0.3698473282442748
1.0,0,0.6975,0,0.9775,0,0,0.5,1.0,1.0,0,1.0,0,0.244,0.268,0.973,0.40508905852417304
0.34,0,1.0,0.175,1.0,0,0,0,0.52,1.0,0,1.0,1.0,0.396,0,0.685,0.4629770992366412
0.56,0.08666666666666667,0.34,1.0,0.9175,0,0,0.48,1.0,1.0,0,1.0,0.9325,0.928,0.78,0.802,0.3330788804071247
0.2311111111111111,0.43777777777777777,0,1.0,1.0,0,0,0,0,0,0,0.7946666666666666,0.5725,0,0,0.516,0.6134860050890585
0.02666666666666667,0.6577777777777778,0,1.0,0,0,0.96,0,0,0,0,0.874,1.0,0,0,0.315,0.5972010178117049
0.14444444444444443,0.41333333333333333,1.0,0.6975,0.685,0,0,0,0.7711111111111111,1.0,0,1.0,0.4775,1.0,0.876,1.0,0.3650127226463104
0.8044444444444444,0.3688888888888889,0.2025,1.0,1.0,0,0,0,0.13333333333333333,0.45,0,1.0,0.19,0,1.0,1.0,0.43753180661577606
0.44222222222222224,1.0,0.01,1.0,0.8875,0,0.6,0,0,1.0,0,1.0,0.01,0.848,0,0.657,0.4489821882951654
0.5844444444444444,0.41333333333333333,1.0,0.5275,0.7525,0,0,0,0,0.6142857142857143,0,1.0,0.89,0,0.568,0.964,0.42811704834605596
0.6333333333333333,0.56,0,0.8825,1.0,0,0.94,0,0.32666666666666666,0,0,0.922,1.0,0,0,0.2,0.5110687022900763
0.12,1.0,0.8075,1.0,0,0,0.5977777777777777,0,0.5933333333333334,1.0,0,1.0,0,0,0,0.892,0.4357506361323155
0.7555555555555555,0,1.0,0.285,0.45,0,0,0,0.26,1.0,0,1.0,1.0,0.824,0.42,0.901,0.42201017811704833
0.1688888888888889,1.0,0.8075,0.685,0,0,0.38,0,0.14444444444444443,1.0,0,1.0,0.8625,1.0,0,0.919,0.4080152671755725
0.6577777777777778,0.13111111111111112,0.8075,0,1.0,0,0,0.42,1.0,0.42142857142857143,0,1.0,0.4775,0,0.868,1.0,0.3965648854961832
0.09555555555555556,1.0,0.6975,1.0,1.0,0,0.3111111111111111,0,0.43333333333333335,0.5285714285714286,0,1.0,0.0325,0.912,1.0,1.0,0.3580152671755725
0.5377777777777778,0,0,0,0.9175,0,0,0,0,1.0,0,1.0,0.9325,0.796,0,0,0.6232824427480916
1.0,0.29333333333333333,0,0,0.1,0,0,0,0.011111111111111112,0,0,0.8093333333333333,0,0,0,0.451,0.7083969465648855
0.7555555555555555,0.7311111111111112,0,1.0,1.0,0.6755555555555556,1.0,0,0.28,0,0,0.928,1.0,0,0,0.758,0.3767175572519084
1.0,0.31555555555555553,0.2025,0.54,0.64,0,0.62,0.5222222222222223,0.8533333333333334,1.0,0,1.0,0.235,0.964,0,0.522,0.40458015267175573
0.8777777777777778,0.19555555555555557,0,0,1.0,0,0,0.18,1.0,0,0,0.854,0.955,0,0,0,0.6085241730279898
0.19333333333333333,0.2911111111111111,1.0,0.89,1.0,0,0,0,0.11555555555555555,1.0,0,1.0,1.0,1.0,1.0,1.0,0.35038167938931297
0,1.0,0.55,0,0,0.82,1.0,0,0,0,0,0.9926666666666667,0,0,0,0.982,0.4961832061068702
0.19333333333333333,0.41555555555555557,0.1825,0,1.0,0,0,0,0.15333333333333332,0.19642857142857142,0,1.0,0.7525,0,0.428,1.0,0.5192111959287532
1.0,0,0.8075,0,1.0,0,0,0,0.34,1.0,0,1.0,1.0,0.56,0.46,0.901,0.4068702290076336
0.5844444444444444,0,0.9775,1.0,0.7975,0,0,0.9511111111111111,1.0,0.9357142857142857,0,1.0,1.0,0,0,0.53,0.37111959287531804
0.6333333333333333,0,1.0,0.78,0.945,0,0,1.0,1.0,1.0,0.7928571428571428,1.0,1.0,0.748,0.712,1.0,0.23129770992366414
0.6333333333333333,0.64,0.8075,0.8625,1.0,0,0,0,0.18888888888888888,1.0,0,1.0,1.0,0.532,0.856,1.0,0.3316793893129771
1.0,0,0,0.8075,1.0,0,0,0.5355555555555556,0.42,0,0,0.922,0.145,0,0,0,0.6127226463104326
0.04666666666666667,0.7066666666666667,0.7525,0.945,0.9725,0,0,0.68,1.0,0.9357142857142857,0,1.0,1.0,0,0,0.964,0.32709923664122137
0,1.0,1.0,1.0,0,0.94,1.0,0,0,0.25357142857142856,0,1.0,0.955,0.78,0,0.928,0.3385496183206107
0,1.0,0.3125,1.0,0.89,0.21555555555555556,1.0,0,0,0.9035714285714286,0,1.0,0.145,0.928,0,0.973,0.37735368956743004
0.28,0,0,0.775,1.0,0,0,0,0,0.6464285714285715,0,1.0,0.145,0,0,0.162,0.6517811704834605
0.56,0.4311111111111111,0.6975,1.0,1.0,0,0,0,0.18444444444444444,0.29642857142857143,0,1.0,0.0975,0,1.0,1.0,0.4300254452926209
0.26666666666666666,1.0,0.725,1.0,0.9775,0,0.66,0,0,0.1,0,1.0,1.0,0,0,0.89,0.3936386768447837
0.5111111111111111,0.30444444444444446,0.8075,0,0.8425,0,0,0.22444444444444445,1.0,1.0,0,1.0,0.7975,0.136,0.912,1.0,0.37162849872773535
0.8533333333333334,0,0.235,0.45,1.0,0,0,0.33555555555555555,0.24,1.0,0,1.0,0.5325,0,0,0.664,0.4944020356234097
1.0,0,0.78,0,0.9175,0,0,0.76,1.0,0.4857142857142857,0,1.0,1.0,0,0,0.729,0.40381679389312974
0.35777777777777775,0.8044444444444444,0.34,0.37,0.9325,0,0,0,0,1.0,0,1.0,0.01,0.92,1.0,1.0,0.4346055979643766
1.0,0.4311111111111111,0,0,1.0,0,0,0.48,1.0,0.45,0,1.0,0.6,0,0,0.758,0.4486005089058524
0.4622222222222222,0.5111111111111111,1.0,0.1725,1.0,0,1.0,0,0.9,1.0,0,1.0,0.5325,1.0,0.964,1.0,0.2816793893129771
0.41333333333333333,0.3888888888888889,1.0,0.615,0.9175,0,0,0,0.24666666666666667,1.0,0,1.0,1.0,1.0,1.0,1.0,0.3428753180661578
1.0,0.41333333333333333,0,0.89,1.0,0,1.0,0,0.74,0,0,0.88,1.0,0,0,0.316,0.4642493638676845
1.0,0,0.835,0.67,1.0,0,0,0.2,0.96,0.6857142857142857,0,1.0,0.9725,0.748,0.596,1.0,0.31412213740458017
0.8533333333333334,0,0.285,1.0,1.0,0,0,0,0.04,1.0,0,1.0,0.235,0.664,0,0.916,0.45648854961832064
0.08,1.0,0.295,0.82,0.865,0,0.7466666666666667,0,0,0,0,1.0,1.0,0,0,1.0,0.4256997455470738
0,1.0,0.0375,1.0,0,0.47555555555555556,1.0,0,0,0,0,1.0,0.5875,0,0,0.967,0.46170483460559797
0.5355555555555556,0,1.0,0.89,1.0,0,0,0.5066666666666667,1.0,1.0,0,1.0,0.5325,0.532,0,0.919,0.3486005089058524
0.4711111111111111,0.4622222222222222,0.6975,0.685,0.8875,0,0.16,0,0,1.0,0,1.0,0.145,0.34,0.308,1.0,0.4402035623409669
0.4866666666666667,0,0.78,0,1.0,0,0,0.4955555555555556,1.0,0.6464285714285715,0,1.0,0.7075,0,0,0.822,0.44147582697201015
0,0.36444444444444446,1.0,1.0,0.175,0,0,0,0,0.8714285714285714,0,1.0,1.0,0,0.216,1.0,0.46157760814249366
0.3688888888888889,0.56,0.6425,0.91,0.9175,0.24222222222222223,0.8466666666666667,0,0,1.0,0,1.0,0,0.1,0,0.76,0.43244274809160305
0.8777777777777778,0,1.0,0,1.0,0,0,0.3,0.9266666666666666,1.0,0,1.0,0.07,0.84,0.84,0.725,0.4020356234096692
0.6333333333333333,0.4622222222222222,0.625,0.8625,1.0,0,0.8,0,0.6222222222222222,0,0,1.0,1.0,0,0,1.0,0.3603053435114504
