cannon_1,cannon_2,archer_1,goldstorage_1,elixerstorage_1,gold_1,gold_2,elixer_1,elixer_2,barracks_1,barracks_2,townhall_1,army_1,builder_1,builder_2,castle_1,total
1.0,0.19777777777777777,0.78,0.45,1.0,0,0,0.09777777777777778,1.0,0.42857142857142855,0,1.0,0.19,0,0.82,1.0,0.38600508905852415
0.41333333333333333,0.4622222222222222,0.405,0.065,0.325,0,0.21777777777777776,0,0,0,0,1.0,0.3025,0,0,0.658,0.6069974554707379
0,1.0,0,1.0,0,0,0.2,0,0,0,0,0.52,0.67,0,0,1.0,0.6198473282442748
0.6822222222222222,0,0,0.9175,1.0,0.7755555555555556,0,0,0.62,0,0,0.73,0.955,0,0,0,0.5955470737913486
0,0.78,1.0,0.7525,0.945,0,0,0,0,0.8392857142857143,0,1.0,1.0,0.784,1.0,1.0,0.3624681933842239
0,0,1.0,0,0,0,0,0,0,0.7428571428571429,0,0.994,0,1.0,1.0,0.757,0.573027989821883
0.3888888888888889,0,1.0,0,1.0,0,0,0,1.0,1.0,0,1.0,0,1.0,0,0.865,0.45038167938931295
0.7311111111111112,0.21777777777777776,0.955,0.955,0.8625,0,0.94,0.62,0,0.24642857142857144,0,1.0,1.0,0,0.076,1.0,0.3351145038167939
0.96,0.18,0,1.0,0.89,0,0,0,0,0.29285714285714287,0,1.0,0.9175,0,0,0.136,0.5732824427480916
0.30444444444444446,0,1.0,1.0,0,0,0,0.34,1.0,0.45357142857142857,0,1.0,0,0,0,0.91,0.4812977099236641
0,0.9022222222222223,0.6425,0.71,0,0,0.46,0,0,0.325,0,1.0,0,0.064,0,0.859,0.539440203562341
0,0.8266666666666667,1.0,0.685,0,0,0,0,0,1.0,0,1.0,0.3675,0.956,1.0,1.0,0.43231552162849873
0.05555555555555555,0.4666666666666667,0.34,0.8075,0.9175,0,0,0,0,1.0,0,1.0,0.955,0.928,0.856,1.0,0.4059796437659033
0.37777777777777777,0.7111111111111111,0,0.8625,1.0,0,0,0,0.6288888888888889,0,0,1.0,0.7525,0,0,0.455,0.5198473282442748
1.0,0.6666666666666666,0,0,1.0,0,0.4622222222222222,0,0.94,0,0,0.922,0,0,0,0.157,0.5774809160305343
0.31555555555555553,0.35777777777777775,1.0,0,0,0,0,0,0,1.0,0,1.0,0.1525,0.892,0.824,1.0,0.494529262086514
0.27555555555555555,0.6022222222222222,0.9725,0,0.1,0,0,0,0,1.0,0,1.0,1.0,0.704,1.0,1.0,0.43638676844783714
0.5355555555555556,0.5844444444444444,0.3675,1.0,0.9725,0,0.54,0,1.0,1.0,0,1.0,0.19,1.0,0.704,1.0,0.3110687022900763
0.4622222222222222,0,0,0,0,0,0,0,0.06,0.1357142857142857,0,0.5033333333333333,0,0,0,0,0.8692111959287532
1.0,0,0.7625,0.89,0.725,0,0,0,0.3977777777777778,1.0,0,1.0,0.01,0.868,0.312,0.901,0.4198473282442748
0.8044444444444444,0,0.7525,0.5325,1.0,0,0,0,0.8,0.9678571428571429,0,1.0,0.89,0,0,0.919,0.40432569974554705
1.0,0.5355555555555556,0.2025,0.835,0.835,0,0,0,0.22666666666666666,0.6464285714285715,0,1.0,0.8875,0,0,0.802,0.44274809160305345
0.5844444444444444,0.6822222222222222,0.3125,0.5325,1.0,0,0.9,0,0.25333333333333335,1.0,0,1.0,0.395,0,0,0.982,0.3960559796437659
0.36444444444444446,0,0.5875,0.725,1.0,0,0,0,0.6777777777777778,1.0,0,1.0,1.0,1.0,0,0.72,0.421882951653944
0.6333333333333333,1.0,0.45,0.835,0.34,0.07777777777777778,1.0,0,0.6088888888888889,0.6142857142857143,0,1.0,1.0,0,0,0.539,0.3950381679389313
0.36444444444444446,0,0.67,0,1.0,0,0,0,0.26222222222222225,0.8071428571428572,0,1.0,0.955,0,1.0,0.964,0.45648854961832064
1.0,0.4866666666666667,0.2575,1.0,1.0,0,0.48,0,0.22,0.325,0,1.0,1.0,0,0,0.883,0.39427480916030533
1.0,0,0,0.86,0,0,0,0,0.8755555555555555,0,0,0.472,0.1225,0,0,0,0.7525445292620865
0,1.0,0.8075,1.0,0,0.4711111111111111,1.0,0,0,0.45357142857142857,0,1.0,0.29,0,0.568,1.0,0.3994910941475827
0,0.5355555555555556,0,1.0,0,0,0.76,0,0,0,0,0.85,0.945,0,0,0.318,0.6241730279898219
0.31555555555555553,0.6822222222222222,0,1.0,1.0,0.38,1.0,0,0.33111111111111113,1.0,0,1.0,0.9725,0.892,0,0.343,0.39516539440203563
0.43555555555555553,0.7555555555555555,0.145,1.0,1.0,0,0,0,0,0,0,1.0,0.89,0,0,0.387,0.5372773536895674
0.6822222222222222,0.5355555555555556,0.725,0.45,0.45,0,0.44222222222222224,0.18,1.0,0.9357142857142857,0,1.0,1.0,0,0.62,1.0,0.3326972010178117
0,1.0,0.67,1.0,0.78,0,0.56,0,0,0.9357142857142857,0,1.0,1.0,1.0,0.48,1.0,0.3366412213740458
0.24222222222222223,1.0,0.1325,1.0,0.9725,0.5577777777777778,1.0,0,0,0.17142857142857143,0,1.0,0.7525,0,0,0.367,0.45063613231552163
0,0.9511111111111111,0,1.0,0,0.7066666666666667,0.68,0,0,0,0,0.976,0,0,0,0,0.6290076335877862
0.19555555555555557,1.0,0.89,0.6975,0,0,0.88,0,0,0.8392857142857143,0,1.0,0.53,0,0.472,1.0,0.4104325699745547
1.0,0.13777777777777778,0.2925,0,0.67,0,0,0,0.74,1.0,0,1.0,0.475,0.56,0,0.937,0.45585241730279896
0.34,0,0.2025,0,1.0,0,0,1.0,1.0,1.0,0.38571428571428573,1.0,0.9325,0.796,0.736,0.964,0.34580152671755726
0.7066666666666667,0.011111111111111112,1.0,1.0,1.0,0,0,0.10222222222222223,1.0,1.0,0,1.0,0,0.604,0.58,1.0,0.3517811704834606
0.26666666666666666,0.4866666666666667,0.4225,0.91,0.835,0,0.5777777777777777,1.0,0.94,0,0.0035714285714285713,1.0,0,0,0,0.2,0.4860050890585242
0.6822222222222222,0.28,0.6425,1.0,1.0,0,0,0,0.78,0.29642857142857143,0,1.0,1.0,0,1.0,1.0,0.3544529262086514
0.28444444444444444,0.12,1.0,1.0,0,0,0.09555555555555556,0,0,1.0,0,1.0,0,0.928,0.64,1.0,0.46603053435114505
0.9511111111111111,0,1.0,0.6975,1.0,0,0,0,0.94,1.0,0,1.0,0.64,1.0,0.212,0.415,0.4040712468193384
0.9266666666666666,0,0.0475,1.0,1.0,0,0,1.0,1.0,0.22857142857142856,0.175,1.0,0.8875,0,0,0.006,0.4770992366412214
0,0.4866666666666667,1.0,0.4375,0.8075,0.16,1.0,0,0,1.0,0,1.0,0,0.892,0.68,1.0,0.38778625954198476
0.5355555555555556,0.3688888888888889,0.8075,0,0.955,0,0,0.66,1.0,1.0,0,1.0,0.73,0.228,0.56,0.946,0.3544529262086514
1.0,0.26666666666666666,0.67,1.0,1.0,0.08,1.0,0.28,1.0,1.0,0,1.0,0.8625,0.296,0.076,1.0,0.2470737913486005
0,0.7155555555555555,0.9175,0.6425,0,0,0,0,0,1.0,0,1.0,0.0575,0.388,0,0.955,0.516412213740458
0.2911111111111111,1.0,0.6425,1.0,0.7975,0,0.1111111111111111,0,0,0.8714285714285714,0,1.0,0,0,0,0.848,0.4657760814249364
0.5111111111111111,0.5844444444444444,0.6425,0.415,0.2025,0,0,0,0.06,1.0,0,1.0,0.2575,1.0,0.532,1.0,0.4541984732824427
0,1.0,1.0,1.0,0,0,1.0,0,0.17777777777777778,1.0,0,1.0,0.3475,0.28,0,1.0,0.3932569974554707
1.0,0.5355555555555556,0,1.0,0.6425,0,0,0,0,0,0,0.994,1.0,0,0,0.35,0.5433842239185751
0.07111111111111111,0,0,0,0.955,0,0,0,1.0,0,0,0.664,0,0,0,0,0.7633587786259542
0.78,0.26666666666666666,0.9725,0.1,1.0,0,0,0,0.43333333333333335,1.0,0,1.0,1.0,0.956,0.664,0.991,0.35483460559796437
0.6088888888888889,1.0,0,1.0,0.01,0,0.6822222222222222,0,0.36444444444444446,0,0,0.784,0.835,0,0,0.379,0.556234096692112
0,1.0,0.02,1.0,0.8175,0,0.72,0,0,0,0,1.0,1.0,0,0.076,1.0,0.4366412213740458
0.6333333333333333,0.3933333333333333,0.24,1.0,0.6975,0,0,0.26666666666666666,1.0,0,0,1.0,0.3025,0,0,0.919,0.44694656488549617
0.7066666666666667,0,1.0,1.0,1.0,0,0,0.5,1.0,1.0,0,1.0,1.0,0.064,0.736,0.785,0.3183206106870229
0,1.0,0.8075,0.7025,0,0,1.0,0,0.24222222222222223,0.9357142857142857,0,1.0,0.785,0,0,0.973,0.4068702290076336
0.6577777777777778,0,0.2125,0.065,0.9775,0,0,0,0.82,0,0,1.0,1.0,0,0,0.874,0.4986005089058524
1.0,0.051111111111111114,0.35,0.8625,1.0,0,0,0,0.6,1.0,0,1.0,0.89,0.08,1.0,1.0,0.35954198473282445
0,1.0,0.5275,0.01,0,0,0.028888888888888888,0,0,1.0,0,1.0,0.9775,0.956,0,0.991,0.4810432569974555
1.0,0.14888888888888888,0.505,1.0,1.0,0,0,0,0.44,1.0,0,1.0,1.0,1.0,0,0.531,0.40483460559796436
0.9022222222222223,0,0.5325,0,1.0,0,0,0.68,0.22,0.28214285714285714,0,1.0,0.82,0,0,0.506,0.5118320610687023
0,1.0,0.34,0.3625,0,0,0.4222222222222222,0,0,0.8392857142857143,0,1.0,0.9325,1.0,0.956,1.0,0.4251908396946565
0.6333333333333333,0,0.9175,0.7525,1.0,0,0,0,0.14,0.7107142857142857,0,1.0,0.3475,0.928,0.724,1.0,0.40623409669211197
0.3511111111111111,0.3888888888888889,1.0,0.595,1.0,0,0,0,0,1.0,0,1.0,0.0375,0.956,0.912,1.0,0.41055979643765905
0.8533333333333334,0.5844444444444444,0.23,0.55,0.6625,0,0.6622222222222223,0.18666666666666668,1.0,0.5678571428571428,0,1.0,0,0,1.0,1.0,0.3683206106870229
0.36444444444444446,0.41333333333333333,0.2075,0.19,0.8425,0,0.7311111111111112,0,0.6622222222222223,0.45,0,1.0,0,0,0.928,0.978,0.45178117048346056
0.09333333333333334,0.43777777777777777,0,0,0,0.2,0.98,0,0,0,0,0.802,0,0,0,0.246,0.7176844783715013
1.0,0,0.285,1.0,0.82,0,0,0,0.92,0.6142857142857143,0,1.0,0,0,1.0,0.775,0.4398218829516539
0.56,0.4866666666666667,0.67,0.06,1.0,0,0.6377777777777778,0,0.5111111111111111,1.0,0,1.0,0.78,0,0,0.507,0.45559796437659034
0.8533333333333334,0,0,0,0.4825,0,0,0,0.94,0,0,0.964,0,0,0,0,0.6888040712468193
0,0.9266666666666666,0,0.55,0,0.76,1.0,0,0,0,0,0.748,0,0,0,0.73,0.5825699745547074
0.78,0.4622222222222222,0.7675,1.0,0.2575,0.1111111111111111,1.0,0,0.58,0,0,1.0,1.0,0,0.12,1.0,0.356234096692112
0.36444444444444446,0,0.2575,0,1.0,0,0,0,0.9755555555555555,0.6142857142857143,0,1.0,0.9775,0,0,0.119,0.5816793893129771
0.9511111111111111,0.14444444444444443,1.0,1.0,1.0,0,0,1.0,1.0,0.8071428571428572,0,1.0,0.14,0.292,0,0.852,0.3256997455470738
0,0.6577777777777778,1.0,1.0,0,0,0.20666666666666667,0,0,0,0,1.0,0.63,0.956,0.92,1.0,0.4389312977099237
0.6822222222222222,0.6111111111111112,0,0.56,0.2025,0,0,0,0.8044444444444444,0.175,0,1.0,1.0,0,0,0.775,0.494529262086514
0,0.6622222222222223,0.725,0.6975,0.1475,0,0,0,0,0,0,1.0,0.505,0,0,0.582,0.5916030534351145
0.022222222222222223,0.4222222222222222,0.285,0.505,0.955,0,0,0,0.48,1.0,0,1.0,0.145,1.0,0.964,0.892,0.4484732824427481
0.21777777777777776,0.6577777777777778,1.0,0.48,0,0,0.5466666666666666,0,0.042222222222222223,0.8035714285714286,0,1.0,0,0.748,0.768,1.0,0.44592875318066155
0.8044444444444444,0,0.9325,1.0,0.785,0,0,0,0,1.0,0,1.0,0.1225,0.604,0.768,1.0,0.4120865139949109
0,1.0,0.6425,1.0,0.945,0,0.34,0,0,0.8642857142857143,0,1.0,1.0,0.208,0,1.0,0.3852417302798982
0.37777777777777777,0.4622222222222222,0.955,0.34,0.01,0,0.84,0,0,1.0,0,1.0,0.89,0.956,0.928,1.0,0.37849872773536897
1.0,0.4622222222222222,0,0.09,1.0,0,0.6533333333333333,0,0.94,0,0,0.946,1.0,0,0,0.829,0.43269720101781173
0.7311111111111112,0,0.4225,0,0.89,0,0,0.28,1.0,1.0,0,1.0,0.5325,1.0,0,0.399,0.48193384223918573
0.31555555555555553,0.6955555555555556,1.0,0.8075,0.0925,0,0,0,0.4955555555555556,1.0,0,1.0,0.065,0.624,0.552,1.0,0.42264631043256995
1.0,0,0,0.1775,1.0,0,0,0,0.74,0,0,0.226,1.0,0,0,0,0.7464376590330789
0.5844444444444444,0.4711111111111111,0.725,0,1.0,0,0,0,0.20222222222222222,1.0,0,1.0,0.065,0,0,1.0,0.483206106870229
0.5577777777777778,0.7066666666666667,0.1225,1.0,0.2925,0.26,0.7555555555555555,0,0,0,0,1.0,0.3,0,0,0.487,0.5293893129770992
0.1688888888888889,0.98,0.4925,0.46,0.12,0,0,0,0,0.8714285714285714,0,1.0,1.0,0,1.0,1.0,0.44783715012722647
1.0,0.14444444444444443,0,0,0.8875,0,0,0.26,0,0.13214285714285715,0,1.0,0.6625,0,0.748,1.0,0.494147582697201
0,0.38,0.2575,0.73,0.4225,0,0,0,0,0.7107142857142857,0,1.0,1.0,1.0,0.868,1.0,0.4527989821882952
0.2911111111111111,0.5844444444444444,0.9725,0.2575,0.56,0,0,0,0,0.9357142857142857,0,1.0,1.0,0,0.568,1.0,0.43842239185750637
0,0.6377777777777778,0.2575,0.8725,0,0,0,0,0.56,1.0,0,1.0,0.685,1.0,0,0.267,0.5468193384223918
0,0.6311111111111111,0.9325,0.9175,0.9725,0,0,0,1.0,1.0,0,1.0,1.0,0.712,0.956,1.0,0.3053435114503817
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0.56,0.6822222222222222,0.725,0.45,0.955,0,0.34,0,1.0,1.0,0,1.0,1.0,0.956,0,0.735,0.3424936386768448
0,0.9755555555555555,1.0,0.6975,1.0,0.34,0.98,0,0.4955555555555556,0.4035714285714286,0,1.0,1.0,0,0.752,1.0,0.2956743002544529
0.36444444444444446,0.06666666666666667,0.67,0,1.0,0,0,0.44,1.0,1.0,0,1.0,0.67,0.824,0,0.793,0.4202290076335878
0.14,0.1688888888888889,0,0,1.0,0.08,1.0,0,0,0,0,0.684,0.1675,0,0,0.146,0.7119592875318066
0.34444444444444444,0,1.0,1.0,0,0,0,0,0,1.0,0,1.0,0.6425,0.352,0.136,0.515,0.538295165394402
0,0.41333333333333333,1.0,1.0,0,0.8533333333333334,1.0,0,0,1.0,0,1.0,1.0,0.044,0,0.874,0.37849872773536897
0.4,0,1.0,0,0.61,0,0,0,0,1.0,0,1.0,0.4775,1.0,1.0,0.712,0.4902035623409669
0.56,0.051111111111111114,1.0,0.775,1.0,0,0,0,0.38,1.0,0,1.0,0,0.752,0.78,1.0,0.39961832061068703
0.6577777777777778,0,0.955,1.0,1.0,0,0,0,0.28,1.0,0,1.0,0.81,0.516,1.0,0.802,0.37798982188295166
0.7555555555555555,0.04666666666666667,1.0,1.0,0.685,0,0.14,0,1.0,1.0,0,1.0,0.91,0.604,0.78,1.0,0.30814249363867685
0.022222222222222223,1.0,1.0,1.0,1.0,0,0.14,0,0,0.9678571428571429,0,1.0,0.725,1.0,0.892,1.0,0.3311704834605598
0.8044444444444444,0,0.9325,1.0,1.0,0,0,0,0.8955555555555555,1.0,0,1.0,1.0,0.868,0.776,0.856,0.3148854961832061
0.8044444444444444,0,1.0,0.725,0.4375,0,0,0,0.14,0.9678571428571429,0,1.0,0.78,0,0.46,0.559,0.4851145038167939
0.6377777777777778,0.08222222222222222,1.0,1.0,1.0,0,0,0,0,0.9357142857142857,0,1.0,1.0,0,0,1.0,0.40381679389312974
0,0.7311111111111112,0.7525,0.7975,1.0,0,0,0,0.38666666666666666,0.6464285714285715,0,1.0,0,0,0,0.91,0.4765903307888041
0.6577777777777778,0.6088888888888889,0.34,1.0,1.0,0,0.3333333333333333,0,0.3,1.0,0,1.0,1.0,1.0,0,0.735,0.36946564885496186
0,0,1.0,0.355,0,0,0,0,0,0.55,0,1.0,0,1.0,1.0,0.937,0.5377862595419848
0.41333333333333333,0.36444444444444446,0.34,0.3025,1.0,0,0.1288888888888889,0,1.0,1.0,0,1.0,0.325,1.0,0,0.721,0.4407124681933842
0,0.6333333333333333,0.8075,1.0,0,0.8288888888888889,1.0,0,0,0,0,1.0,0.145,0.648,0.02,1.0,0.4203562340966921
0.7311111111111112,0,0,0.78,0.8075,0,0,0,0.06,0,0,0.958,0,0,0,0,0.6910941475826972
0.47555555555555556,0.4866666666666667,0.67,0,0.0325,0,0.06666666666666667,0,0,0.8035714285714286,0,1.0,0.7075,0,0,1.0,0.5226463104325699
0.7066666666666667,0,1.0,0,1.0,0,0,0.30666666666666664,0.28,1.0,0,1.0,0.11,0.32,0.692,0.55,0.4899491094147583
0.6577777777777778,0.56,0.4425,0.19,1.0,0,0,0.16444444444444445,0.58,1.0,0,1.0,0.1675,0.848,0.516,1.0,0.3989821882951654
0.43777777777777777,0.4955555555555556,1.0,0.2575,0.67,0,0,0,0.06666666666666667,1.0,0,1.0,1.0,0,1.0,1.0,0.4082697201017812
0,0.6577777777777778,0.9775,1.0,0.5325,1.0,1.0,0,0,0.22857142857142856,0,1.0,0.78,0,0,0.865,0.3713740458015267
1.0,0.43777777777777777,0.285,0.45,0.3475,0,0,0,1.0,0.4642857142857143,0,1.0,0.1,0,0,0.622,0.5137404580152671
0,0.1688888888888889,1.0,0.0775,0,0.21777777777777776,1.0,0,0,0.8714285714285714,0,1.0,0.9775,0,0.868,1.0,0.43931297709923667
1.0,0.36444444444444446,0,0,1.0,0,0,0,0.11777777777777777,0,0,0.7953333333333333,0.04,0,0,0.577,0.6370229007633588
0,1.0,0,1.0,0,0,0.94,0,0,0,0,0.154,0.9725,0,0,0.424,0.7052162849872774
1.0,0.36444444444444446,0.8625,1.0,0.8625,0,0,0,0,1.0,0,1.0,0.0925,0.324,0.388,1.0,0.40216284987277356
0.4866666666666667,0.5844444444444444,0.3175,0.505,0.105,0,0.76,0,0.24,0.38571428571428573,0,1.0,0,0,0,0.956,0.5080152671755725
0.4866666666666667,0.5355555555555556,0.63,1.0,1.0,0,0.4866666666666667,0,0.024444444444444446,1.0,0,1.0,1.0,0.172,0.112,1.0,0.3647582697201018
0.74,0.26666666666666666,0.835,0,0.775,0,0.8044444444444444,0,0,0.8428571428571429,0,1.0,0.9775,0.244,0.428,1.0,0.39516539440203563
0,0.5844444444444444,0.89,0.5275,0,0,1.0,0,0,0.775,0,1.0,0.9775,0.46,0.412,1.0,0.41399491094147584
0.41333333333333333,0,0.5875,0.56,1.0,0,0,0,0.7622222222222222,1.0,0,1.0,0.1225,0,0.136,0.919,0.46946564885496184
0.8288888888888889,0,0,0,0.9775,0,0,0,0.94,0.8821428571428571,0,1.0,0,0.876,0,0,0.5988549618320611
0.2222222222222222,0.7555555555555555,1.0,1.0,0,0,0.28,0,0.1688888888888889,1.0,0,1.0,0,1.0,0.964,1.0,0.40038167938931296
0.6822222222222222,0,1.0,0,1.0,0,0,0.2733333333333333,0.18,1.0,0,1.0,0.4025,1.0,1.0,0.398,0.4720101781170484
0.22666666666666666,0.4022222222222222,1.0,0.9725,0,0,0,0.29777777777777775,0.9022222222222223,0.8428571428571429,0,1.0,0,0.712,0.488,1.0,0.40865139949109414
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
1.0,0,0.725,1.0,1.0,0,0,0,0.6,1.0,0,1.0,0.89,0.172,0,0.785,0.3926208651399491
0.5844444444444444,0.56,0.0925,1.0,1.0,0,0,0,0.5,1.0,0,1.0,1.0,0.516,0.516,1.0,0.3619592875318066
0.5111111111111111,0.6822222222222222,0.5875,1.0,0.7525,0.08,1.0,0,0.5822222222222222,0.9357142857142857,0,1.0,1.0,0,0,0.669,0.35725190839694654
0.8266666666666667,0.5355555555555556,0.34,0.1225,1.0,0,0,0,0,1.0,0,1.0,1.0,1.0,1.0,1.0,0.3793893129770992
0.21777777777777776,0.78,0.23,0.7975,0.945,0,0,0,0,0.6142857142857143,0,1.0,1.0,0,0,0.811,0.4756997455470738
0.5844444444444444,0.4622222222222222,0.7525,1.0,1.0,0,0,0,0,0.3892857142857143,0,1.0,0.285,0,0,0.872,0.46984732824427483
0.6822222222222222,0.2777777777777778,0,0,0.67,0,0,0,0.9,1.0,0,1.0,1.0,1.0,0,0.712,0.45966921119592874
1.0,0,1.0,0.8075,0.0775,0,0,0,0.28,1.0,0,1.0,0.395,1.0,0.956,0.955,0.40050890585241733
0.20444444444444446,0.3244444444444444,0.4225,1.0,0.8875,0,0,0,0,1.0,0,1.0,0.2575,1.0,1.0,1.0,0.4217557251908397
0.24222222222222223,0.6088888888888889,0.955,0.3325,0.145,0,0.5488888888888889,0,0.22,1.0,0,1.0,1.0,0.224,0.82,1.0,0.3965648854961832
1.0,0.09555555555555556,0.23,0.7075,0.8625,0,0,0,0.88,1.0,0,1.0,0,1.0,0,0.91,0.4212468193384224
0.6333333333333333,0,1.0,0,1.0,0,0,0,0.4688888888888889,1.0,0,1.0,0.325,0.884,0.848,0.91,0.4212468193384224
0.5355555555555556,0.5844444444444444,0.48,0.73,1.0,0,0.5688888888888889,0,0.52,0.9035714285714286,0,1.0,1.0,0,0,0.937,0.36793893129770994
0.86,0.16,0.2025,1.0,0.8425,0,0,0,0,0.06785714285714285,0,1.0,0.325,0,0,0.978,0.5033078880407125
0.78,0,1.0,0.0275,0.9175,0,0,0.4955555555555556,1.0,1.0,0,1.0,1.0,1.0,0.648,0.28,0.40534351145038167
0,0.54,1.0,1.0,0.725,0,0,0,0.34444444444444444,0.7607142857142857,0,1.0,1.0,0,0,1.0,0.41463104325699746
0.56,0.21777777777777776,1.0,1.0,1.0,0,0.2222222222222222,0,0.48,1.0,0,1.0,1.0,0.956,0.596,1.0,0.30865139949109416
1.0,0,0.615,1.0,1.0,0,0,0,0.2866666666666667,1.0,0,1.0,1.0,0,0.064,0.8,0.4120865139949109
1.0,0,0.4775,0,0.2575,0,0,0.84,1.0,0.9357142857142857,0,1.0,0.575,0,0,0.593,0.47111959287531807
0.7311111111111112,0,1.0,0.245,1.0,0,0,0.5,1.0,1.0,0,1.0,0,0.956,1.0,0.937,0.35012722646310435
0,0.6422222222222222,0.9325,0.8075,0.67,0,0,0,0,0.8392857142857143,0,1.0,1.0,0.64,0.796,1.0,0.3960559796437659
0.7311111111111112,0,0.67,0,1.0,0,0,0,0.8,1.0,0,1.0,1.0,1.0,0,0.624,0.43880407124681936
0.1688888888888889,1.0,0.285,0.6975,0.145,0,0,0.96,1.0,0.29285714285714287,0,1.0,0.34,0,0,0.546,0.47544529262086516
0.5844444444444444,0.4866666666666667,1.0,0,1.0,0,0.7022222222222222,0,0.36444444444444446,1.0,0,1.0,0.8075,0.632,0.78,1.0,0.3361323155216285
0.6088888888888889,0.40444444444444444,1.0,0.89,0.1,0,0,0,0.82,1.0,0,1.0,0,0.68,0.676,1.0,0.3969465648854962
0.21777777777777776,0.36444444444444446,0.625,0.3025,1.0,0,0.41333333333333333,0,0,0.9035714285714286,0,1.0,1.0,0.18,0.892,0.991,0.4108142493638677
0.07111111111111111,1.0,0.3125,0.145,0,0.024444444444444446,1.0,0,0.7422222222222222,0.8035714285714286,0,1.0,0.71,0,0,0.273,0.5239185750636133
0.8044444444444444,0,0,0.055,0.505,0,0,0,0.5,0,0,0.598,0.71,0,0,0,0.7465648854961832
0,0.7066666666666667,0.73,0.685,0.15,0,0.68,0,0,1.0,0,1.0,1.0,1.0,0.224,1.0,0.3974554707379135
0,1.0,0.285,0,0,0,0.12222222222222222,0,1.0,1.0,0,1.0,0.9325,0.92,0,0.865,0.45076335877862594
0.86,0.24222222222222223,0,0,0,0,0.2311111111111111,0,0,1.0,0,1.0,0,1.0,1.0,1.0,0.5063613231552163
0.5355555555555556,0.5222222222222223,0.8075,0.8225,0,0,0,0,0.34,1.0,0,1.0,0,0,0.34,1.0,0.4725190839694656
0.11555555555555555,0.7066666666666667,0,0.725,0,0,0.5377777777777778,0,0,1.0,0,1.0,0.37,1.0,0,0.338,0.5651399491094148
0.6333333333333333,0.3977777777777778,0.835,0,1.0,0,0,0.03111111111111111,0.20222222222222222,1.0,0,1.0,0,0.244,0,0.913,0.48384223918575064
1.0,0,0,0.8875,1.0,0,0,0,0.74,0,0,0.592,0.9175,0,0,0,0.6446564885496183
1.0,0,0,0,0.73,0,0,0.96,1.0,0.6857142857142857,0,0.8553333333333333,0,0,0,0,0.6057251908396947
0.5111111111111111,0.20666666666666667,0.395,0,0.955,0,0,0,0.21777777777777776,1.0,0,1.0,0.505,1.0,0.964,1.0,0.43587786259541983
0.37777777777777777,0.5111111111111111,0.6975,0.4225,0.235,0.78,1.0,0,0,1.0,0,1.0,0.23,0.28,0,0.991,0.40508905852417304
0.24222222222222223,0.3888888888888889,0,1.0,0.9325,0,0.18444444444444444,0.4866666666666667,1.0,0,1.0,0.628,1.0,0,0,0.387,0.5142493638676845
1.0,0.022222222222222223,0.8075,0.055,0.235,0,0,0.5066666666666667,0.8044444444444444,0.04642857142857143,0,1.0,1.0,0,0,0.815,0.4634860050890585
0,0.78,0.34,1.0,0.8075,0,0.08,0,0.94,0.6857142857142857,0,1.0,1.0,0,0,0.246,0.4902035623409669
0.74,0,0,0,1.0,0,0,0,0,0,0,0.898,1.0,0,0,0,0.6844783715012722
0.7555555555555555,0,1.0,0,1.0,0,0,0,0.24,1.0,0,1.0,0.9325,0.892,0.692,0.973,0.3931297709923664
0.3888888888888889,1.0,0,0.3925,1.0,0,0.5777777777777777,0,1.0,0,0,0.946,0.4775,0,0,0,0.5544529262086514
0.4866666666666667,0.27111111111111114,1.0,0.775,1.0,0,0,0,0,1.0,0,1.0,0.0825,1.0,0.956,1.0,0.39529262086513994
0.36444444444444446,0.06,0,0,0.62,0,0,0,1.0,1.0,0,1.0,0,1.0,0,0.964,0.5059796437659033
0.94,0.4622222222222222,0.12,0.8425,0.8075,0,0.9755555555555555,0,0,0.26071428571428573,0,1.0,0.28,0,0,0.477,0.49872773536895676
0.4622222222222222,0.09555555555555556,0,1.0,0.1675,0.006666666666666667,0.8577777777777778,0,0.7622222222222222,0,0,1.0,1.0,0,0,0.982,0.4488549618320611
0.6088888888888889,0.44222222222222224,0.725,1.0,1.0,0,0,0.52,1.0,0.3678571428571429,0,1.0,0.0975,0,0.824,1.0,0.3517811704834606
0.6333333333333333,0.19333333333333333,0.955,0.3025,0.1675,0,0,0,1.0,1.0,0,1.0,1.0,0.008,0.472,1.0,0.4030534351145038
0.9511111111111111,0,0,1.0,1.0,0,0,0,0.7,0,0,0.7066666666666667,0.19,0,0,0,0.6591603053435114
0.37555555555555553,0.5,0.67,0.9175,0,0,0,0,0,1.0,0,1.0,0.955,1.0,0,0.944,0.44211195928753183
0,0.9022222222222223,1.0,1.0,0.945,0.1288888888888889,0.14666666666666667,0,0,0.9035714285714286,0,1.0,1.0,0.176,0.156,1.0,0.3709923664122137
0.9266666666666666,0,0.3125,1.0,1.0,0,0,0.24222222222222223,0.96,0.7428571428571429,0,1.0,1.0,0,0,0.637,0.4111959287531807
1.0,0,0.8075,0.34,0.9325,0,0,0,0.4,1.0,0,1.0,0.9775,1.0,1.0,0.802,0.37213740458015265
0.2911111111111111,1.0,0.4225,0.595,0.1225,0,0.3466666666666667,0,0,1.0,0,1.0,0.2575,1.0,0.172,1.0,0.444147582697201
