cannon_1,cannon_2,archer_1,goldstorage_1,elixerstorage_1,gold_1,gold_2,elixer_1,elixer_2,barracks_1,barracks_2,townhall_1,army_1,builder_1,builder_2,castle_1,total
0.98,0.4622222222222222,0.835,0.6625,1.0,0,0.24444444444444444,0,0,1.0,0,1.0,1.0,0.432,0.784,0.991,0.3342239185750636
0.6333333333333333,0.31555555555555553,1.0,0.2325,1.0,0,0,0.08222222222222222,1.0,1.0,0,1.0,0.3925,0.38,0,0.945,0.39134860050890585
0.6822222222222222,1.0,0.5325,1.0,1.0,0,0.37333333333333335,0,0.18,0.6142857142857143,0,1.0,1.0,0,0,0.624,0.40012722646310434
1.0,0.6577777777777778,0,0.615,1.0,0,0.1511111111111111,0.66,0.26666666666666666,1.0,0,0.97,0.055,0,0,0,0.5376590330788804
0.37777777777777777,0.3888888888888889,0,0,1.0,0,1.0,0,0,1.0,0,1.0,1.0,0.884,0.928,1.0,0.3857506361323155
0.2911111111111111,0.5533333333333333,0,0.2575,1.0,0,0,0.015555555555555555,1.0,0.8714285714285714,0,0.976,1.0,0,0,0,0.561323155216285
0,0.4866666666666667,1.0,0.355,0,0,0.84,0,0,0.5178571428571429,0,1.0,0,0.392,0.824,1.0,0.47989821882951655
0.31555555555555553,0.66,0.8075,1.0,1.0,0,0,0,0.18666666666666668,1.0,0,1.0,1.0,0,0.136,1.0,0.3816793893129771
0.4622222222222222,0,1.0,0,0.7525,0,0,0.2,1.0,1.0,0,1.0,0,0.352,0,0.416,0.5250636132315522
0,0.9,0.4225,1.0,0,0,0,0,0,1.0,0,1.0,0.9775,1.0,0.868,1.0,0.41323155216284985
0.16666666666666666,0,1.0,1.0,0.9325,0.66,1.0,0,0,1.0,0,1.0,0,1.0,1.0,1.0,0.3288804071246819
0.96,0.022222222222222223,1.0,1.0,1.0,0.19333333333333333,0.88,0,0,1.0,0,1.0,0.8075,0.496,0.712,1.0,0.2964376590330789
0,0.92,0.505,0.73,1.0,0,0,0,0,1.0,0,1.0,1.0,1.0,0,0.719,0.43295165394402035
0,0.11777777777777777,0.7525,1.0,1.0,0,0,0,0,0.9035714285714286,0,1.0,1.0,0.736,0.964,1.0,0.3979643765903308
1.0,0,0.8625,0,0.945,0,0,0.88,1.0,1.0,0,1.0,0.955,0.12,0.648,0.784,0.34389312977099235
0.2288888888888889,0.3888888888888889,0,1.0,0,0,0,0,0,0,0,1.0,0.955,0,0,0.73,0.5814249363867684
1.0,0,0.3675,0.065,0.8625,0,0,0,0.88,1.0,0,1.0,0.8625,1.0,0,0.474,0.4639949109414758
0.4622222222222222,0.43777777777777777,0,0.6975,1.0,0,0,0,0.19777777777777777,1.0,0,1.0,1.0,0.496,0,0.811,0.4544529262086514
0.28444444444444444,1.0,0.45,1.0,0,0,0.5222222222222223,0,0,0,0,1.0,0.9775,0,0,0.502,0.518320610687023
0.5355555555555556,0,1.0,0,1.0,0,0,0.2288888888888889,1.0,1.0,0,1.0,0.665,1.0,0.884,0.425,0.42290076335877863
0,0.5844444444444444,1.0,0.9775,0,0.38222222222222224,0.9511111111111111,0,0,0.6785714285714286,0,1.0,0,0,0,1.0,0.44732824427480916
0.5111111111111111,0.4,0.78,0,0.8425,0,0,0.08,1.0,0.26071428571428573,0,1.0,0,0.516,0.748,1.0,0.43587786259541983
0.9511111111111111,0,0,0,0.91,0,0,0,0.24222222222222223,1.0,0,1.0,0,0.92,0.912,0.451,0.5432569974554707
0.26666666666666666,0,1.0,0,1.0,0,0,0,0.96,1.0,0,1.0,0.2575,1.0,1.0,0.55,0.4548346055979644
0.5355555555555556,0.6333333333333333,0.6425,1.0,1.0,0.8022222222222222,1.0,0,0.54,1.0,0,1.0,1.0,0.252,0,0.793,0.2782442748091603
0.6577777777777778,0.1688888888888889,1.0,1.0,1.0,0,0,0.44,1.0,1.0,0,1.0,1.0,0.956,0.928,1.0,0.25305343511450384
1.0,0.6822222222222222,0.0925,0.415,1.0,0,0.5044444444444445,0,0.56,0.725,0,1.0,1.0,0,0,0.703,0.40903307888040713
0.78,0,1.0,0,1.0,0,0,0.36666666666666664,1.0,1.0,0,1.0,0.2675,0.748,0.956,0.447,0.42417302798982187
1.0,0,0,0,0.945,0,0,0.2,1.0,0,0,0.322,0,0,0,0,0.7645038167938931
0.5844444444444444,0.7844444444444445,0,1.0,0.2125,0,0,0,0.58,0.26071428571428573,0,1.0,1.0,0,0.956,1.0,0.41806615776081424
1.0,0,0.3675,0,0.845,0,0.41333333333333333,0,0.3977777777777778,0.8035714285714286,0,1.0,0.9775,0,0.964,1.0,0.4075063613231552
0.43777777777777777,1.0,0.395,0.73,1.0,0,0.8066666666666666,0,0,0.28214285714285714,0,1.0,1.0,0,0,0.865,0.4015267175572519
0.5111111111111111,0.4866666666666667,1.0,1.0,1.0,0,0,0.45111111111111113,1.0,1.0,0,1.0,1.0,0.292,0.892,1.0,0.2648854961832061
0,0.6088888888888889,0.67,1.0,0,0,0.24,0,0,0.22857142857142856,0,1.0,0.9775,0,1.0,1.0,0.4586513994910941
0.56,0,0.7525,0,1.0,0,0,0.46,1.0,1.0,0,1.0,0.9775,0,0,0.924,0.4013994910941476
0.36444444444444446,1.0,0.78,0.8425,1.0,0,0.32,0,0.88,0.8428571428571429,0,1.0,0,0,0.604,1.0,0.3524173027989822
1.0,0.44222222222222224,0.8075,1.0,1.0,0,0,0,0.34,1.0,0,1.0,0.64,0.18,0,0.964,0.36768447837150126
1.0,0.41333333333333333,0,0.8425,1.0,0,0.35777777777777775,0,0.6,0,0,0.544,0.8075,0,0,0,0.6255725190839695
0.8044444444444444,0,1.0,1.0,0.6625,0.96,0.12,0,0,1.0,0,1.0,0.835,0.604,0.204,1.0,0.3347328244274809
0.47555555555555556,1.0,0.01,1.0,0.7975,0,0.02,0,0,1.0,0,1.0,1.0,0.032,0,0.928,0.4259541984732824
1.0,0.24666666666666667,0,0.8425,0.415,0,0,0,0,0.21428571428571427,0,1.0,0,0,0,0,0.6661577608142494
0.78,0.24222222222222223,1.0,1.0,1.0,0,0.84,0,0.9,0.9678571428571429,0,1.0,1.0,0,0.664,1.0,0.26463104325699743
0.5844444444444444,0,0.6425,0,1.0,0,0,0.18222222222222223,1.0,1.0,0,1.0,1.0,0.868,0.316,0.865,0.3902035623409669
0.66,0.31333333333333335,0.5875,0.37,0.9175,0,0,0,0,1.0,0,1.0,0.1675,1.0,0,0.933,0.4633587786259542
1.0,0.34,0.78,0.67,1.0,0,0.024444444444444446,0,0.6,0.6071428571428571,0,1.0,0.3125,0,0.928,1.0,0.377735368956743
1.0,0,0.835,0,1.0,0,0,0,0.56,0.9214285714285714,0,1.0,0.8625,0,0,0.794,0.44872773536895677
0,0.68,0.2575,1.0,1.0,0,0,0,0.14,1.0,0,1.0,0,0.752,0.868,1.0,0.43295165394402035
0,0.7066666666666667,0.3675,0.19,0.755,0,0.38,0,0,0.5142857142857142,0,1.0,0,0,0,0.879,0.55
0,1.0,0.9175,0.3925,0.9725,0,0.29555555555555557,0,0,1.0,0,1.0,0.67,1.0,1.0,1.0,0.35826972010178115
0.6577777777777778,0.4866666666666667,0.5425,0.9325,0,0,0.8,0,0.4488888888888889,1.0,0,1.0,1.0,1.0,1.0,1.0,0.3197201017811705
0,0.9266666666666666,0.955,1.0,0.725,0,0,0,0,1.0,0,1.0,1.0,1.0,0.716,1.0,0.3513994910941476
0.6822222222222222,0,0.955,0,0.9725,0,0,0.5777777777777777,1.0,1.0,0,1.0,0.595,1.0,0.736,0.865,0.3505089058524173
0.6333333333333333,0.8288888888888889,0.8075,0.22,0.9725,0,0.02,0.21777777777777776,1.0,1.0,0,1.0,1.0,0.384,0,0.873,0.3430025445292621
0.5888888888888889,0.5844444444444444,1.0,0.8875,0.08,0,0,0,0,1.0,0,1.0,0,0.74,0.704,1.0,0.43307888040712467
0.4911111111111111,0.16,0.7525,0.67,1.0,0,0,0,0,0.8821428571428571,0,1.0,0.19,0.604,0,0.774,0.48982188295165396
0.6577777777777778,0.41333333333333333,1.0,0,0.55,0,0.14444444444444443,0.98,1.0,1.0,0,1.0,0.3925,0.76,0.632,1.0,0.3202290076335878
0.12,0.6577777777777778,1.0,1.0,1.0,0,0,0,0.43777777777777777,1.0,0,1.0,0.4775,0.344,0.912,1.0,0.3597964376590331
1.0,0.04666666666666667,0.835,0.775,0.82,0,0.76,0,0.56,0.5214285714285715,0,1.0,1.0,0,0,0.625,0.4010178117048346
0.28,0,0,0.8425,1.0,0,0,0,0,1.0,0,0.868,1.0,0,0,0,0.6380407124681934
0.6577777777777778,1.0,0.175,1.0,1.0,0,0.47333333333333333,0,0.7422222222222222,1.0,0,1.0,0.9725,0.64,0,1.0,0.30127226463104323
0.12222222222222222,0.5,0.065,1.0,0.7525,0,0,0,0,0.6464285714285715,0,1.0,0.725,0,0.64,1.0,0.47353689567430024
0,1.0,0.285,0.91,0,0,0.98,0,0,0.775,0,1.0,0.46,0.892,0,0.934,0.43676844783715013
0,0.5355555555555556,1.0,1.0,0.955,0,0,0,0.1,1.0,0,1.0,1.0,1.0,1.0,1.0,0.3450381679389313
0.24222222222222223,0.78,1.0,1.0,1.0,0,0,0.15333333333333332,0.3888888888888889,1.0,0,1.0,0.165,0.336,1.0,1.0,0.35318066157760813
0.1688888888888889,0.7311111111111112,1.0,1.0,0.0375,0,0.08222222222222222,0.9266666666666666,1.0,1.0,0,1.0,0.235,0.956,0,1.0,0.3337150127226463
1.0,0.37777777777777777,0,1.0,1.0,0,0,0.7,0.98,1.0,0,0.994,1.0,0,0,0,0.44694656488549617
0,0.29777777777777775,0.6425,1.0,0.23,0,0,0,0,0.16428571428571428,0,1.0,1.0,1.0,0.384,1.0,0.4688295165394402
0.04666666666666667,0.6088888888888889,1.0,0.945,0,0.006666666666666667,1.0,0,0.09333333333333334,1.0,0,1.0,0.5325,0.82,0.824,1.0,0.36743002544529263
0.3844444444444444,0.21777777777777776,1.0,1.0,0.945,0,0,0,0,1.0,0,1.0,1.0,1.0,0.956,1.0,0.34885496183206105
0.9,0.9022222222222223,0.0925,0.865,1.0,0,0.62,0,0,1.0,0,1.0,1.0,0.604,0,0.742,0.3707379134860051
0,0,1.0,0.955,1.0,0,0,0.5844444444444444,1.0,1.0,0,1.0,0.6425,0.428,0.692,0.703,0.3746819338422392
1.0,0.29555555555555557,0.3175,1.0,1.0,0,0,0.44,1.0,1.0,0,1.0,0.945,1.0,0.912,1.0,0.2628498727735369
1.0,0.07111111111111111,0.34,0.685,0.78,0,0,0,0.54,0.7321428571428571,0,1.0,1.0,0,0,0.835,0.44185750636132315
0.6577777777777778,0.31555555555555553,0.68,1.0,1.0,0,0,0.08,0.56,1.0,0,1.0,1.0,0,0,0.792,0.3931297709923664
1.0,0.25333333333333335,0.725,0.1225,0.955,0,0,0.16,0.36,1.0,0,1.0,1.0,1.0,0.344,1.0,0.3594147582697201
0,0.9755555555555555,0.66,1.0,0,0,0,0,0,0,0,1.0,0.9175,0.856,0.868,1.0,0.4400763358778626
0,1.0,0.285,1.0,0,0,1.0,0,0,0.9678571428571429,0,1.0,1.0,0.824,0.92,1.0,0.3611959287531807
1.0,0,0,0,0.505,0,0,0.02,0,0.5285714285714286,0,0.14,0,0,0,0,0.8703562340966922
0.36444444444444446,0.8333333333333334,0,0.78,1.0,0,0,0,0.96,1.0,0,0.994,1.0,0,0,0,0.5096692111959288
0.36444444444444446,0.5355555555555556,0.6975,0.1025,0.7375,0,0,0,0.08,1.0,0,1.0,0,1.0,0.956,1.0,0.44974554707379133
0.4866666666666667,0.7311111111111112,0.3675,0,0,0,0.028888888888888888,0,0.8333333333333334,0.8821428571428571,0,1.0,0.4225,0,1.0,0.685,0.4994910941475827
0.34,0.7311111111111112,1.0,0.7975,0.7525,0,0,0,0.06,1.0,0,1.0,0,1.0,1.0,1.0,0.3881679389312977
0.78,0,0,0,0,0,0,0,0.3,1.0,0,1.0,0.75,0.144,0,0,0.6689567430025445
1.0,0.1688888888888889,1.0,1.0,0.9325,0.057777777777777775,1.0,0,0.74,1.0,0,1.0,1.0,0,1.0,0.934,0.2529262086513995
0.8577777777777778,0,0,0,0.5425,0,0,1.0,0.9511111111111111,0,0.8035714285714286,0,0,0,0,0,0.7829516539440203
0.4622222222222222,0.6333333333333333,1.0,1.0,0.8625,0,0.04,0,0.48,1.0,0,1.0,1.0,0.768,0.496,1.0,0.31704834605597965
0,0.5311111111111111,0,0,0,0,0,0,0,0,0,0.91,0,0,0,0.076,0.7862595419847328
0.14444444444444443,1.0,0.2025,1.0,1.0,0,0.62,0,0,0.4857142857142857,0,1.0,1.0,0,0.48,1.0,0.38536895674300253
1.0,0.4866666666666667,0.8075,0.51,1.0,0,0.5933333333333334,0.12,0.4,0.8392857142857143,0,1.0,1.0,0,0.444,1.0,0.3202290076335878
1.0,0,0,0,1.0,0,0,0.8533333333333334,1.0,0,0,0.358,0.6075,0,0,0,0.6865139949109414
0,1.0,0.0375,1.0,0,0,0.74,0,0,0.26071428571428573,0,1.0,1.0,1.0,0,0.856,0.45585241730279896
0.6333333333333333,0.3888888888888889,1.0,0.615,0.5875,0,0.37333333333333335,0.42444444444444446,0.66,1.0,0,1.0,0,0.268,1.0,1.0,0.3519083969465649
0.26666666666666666,1.0,0.6375,1.0,0.37,0.2088888888888889,1.0,0,1.0,1.0,0,1.0,0.78,0,0,1.0,0.305470737913486
0.19333333333333333,0.8088888888888889,1.0,0,1.0,0,0,0.09555555555555556,1.0,1.0,0,1.0,1.0,1.0,0.732,1.0,0.3184478371501272
0.26666666666666666,0.7066666666666667,1.0,1.0,0.6925,0,0.92,0,0,0.9035714285714286,0,1.0,0,0.472,1.0,1.0,0.3575063613231552
0.1688888888888889,1.0,0,1.0,0.395,0.6422222222222222,0.06,0,0.4911111111111111,0,0,1.0,1.0,0,0,0,0.5520356234096692
0.6333333333333333,0.5733333333333334,0.8625,1.0,1.0,0,0,0,0.13111111111111112,1.0,0,1.0,1.0,0.912,0,0.753,0.3755725190839695
0.21777777777777776,0,1.0,0.175,1.0,0,0,1.0,1.0,1.0,0.7607142857142857,1.0,1.0,0.796,0.848,0.703,0.31615776081424934
0.96,0.3888888888888889,0,1.0,0.01,0.06222222222222222,1.0,0,0,0,0,0.4106666666666667,1.0,0,0,0.19,0.6571246819338422
0.4222222222222222,0.6333333333333333,0.7525,0.3475,0.64,0,0.4911111111111111,0,0,0.5178571428571429,0,1.0,0.89,0,0.296,1.0,0.4316793893129771
0.26666666666666666,0,1.0,0,1.0,0,0,0,0.1288888888888889,1.0,0,1.0,1.0,1.0,0.928,0.955,0.4153944020356234
0.3977777777777778,1.0,0,0.5325,0.8875,0,0.46,0,0,0,0,1.0,0.6425,0,0,0.802,0.49580152671755723
1.0,0.36444444444444446,0.175,0.4825,1.0,0,0.4022222222222222,0,0.92,0.55,0,1.0,1.0,0,0.788,1.0,0.34821882951653943
0,1.0,0.8075,0.89,0.4775,0.24222222222222223,0.4888888888888889,0,0,0.6464285714285715,0,1.0,1.0,0,0.648,1.0,0.37760814249363867
0.8777777777777778,0.10888888888888888,1.0,0,1.0,0,0,0.74,1.0,1.0,0,1.0,0.41,0.564,0.656,1.0,0.3287531806615776
0.4622222222222222,1.0,0,1.0,0,0.36444444444444446,0.9266666666666666,0,0.3111111111111111,0,0,0.2866666666666667,0.8125,0,0,0.154,0.6580152671755726
0,0.6911111111111111,1.0,1.0,0.9325,0,0,0,0.96,1.0,0,1.0,1.0,0.964,0.868,1.0,0.29338422391857505
0.43777777777777777,0.9,0.3125,1.0,0.685,0,0,0,0,0.9357142857142857,0,1.0,0,0,0,0.676,0.5115776081424936
0.5933333333333334,1.0,0,1.0,0.8875,0,0.25555555555555554,0,0,0.22857142857142856,0,1.0,1.0,0,0,0.82,0.4438931297709924
0.26666666666666666,0.8044444444444444,1.0,0,1.0,0,0.7,0,0.7422222222222222,1.0,0,1.0,0.235,0.964,1.0,1.0,0.32620865139949107
0.7555555555555555,0.06888888888888889,0.395,0.175,1.0,0,0,0.34,0.03111111111111111,1.0,0,1.0,0.3025,0,0,0.982,0.48486005089058526
0.78,0.27555555555555555,0.9325,0.3025,0.7975,0,0,0.25555555555555554,1.0,1.0,0,1.0,1.0,0.964,0.928,1.0,0.2994910941475827
0,0,1.0,0.28,0,0,0,0,0,0.55,0,1.0,0,0.928,1.0,1.0,0.5358778625954198
0.31555555555555553,0.7888888888888889,0.91,0.355,1.0,0,0,0,0.94,1.0,0,1.0,0.175,0.892,1.0,1.0,0.34491094147582696
0.43777777777777777,1.0,0,0.3925,1.0,0,0,0,0.10888888888888888,0,0,0.706,1.0,0,0,0.648,0.5725190839694656
0.78,0.76,0.8075,0,1.0,0,0,0.6711111111111111,0.88,0.9678571428571429,0,1.0,0.8075,0,0,0.982,0.33969465648854963
1.0,0.24666666666666667,0,1.0,1.0,0,0,0.022222222222222223,1.0,0,0,0.886,0.685,0,0,0,0.5643765903307888
0.29333333333333333,0,0.235,0.725,0.64,0,0,0,0,1.0,0,1.0,1.0,1.0,1.0,0.928,0.44274809160305345
0.7066666666666667,1.0,0.32,1.0,1.0,0,0.7266666666666667,0,0.5577777777777778,0.4,0,1.0,0.415,0,0.692,1.0,0.33524173027989823
0.5644444444444444,0.5844444444444444,0.7525,1.0,0.9325,0,0,0,0,1.0,0,1.0,1.0,0.516,0,0.953,0.38256997455470737
0.022222222222222223,0,1.0,0.945,1.0,0,0,0,0.03111111111111111,1.0,0,1.0,0.78,0.824,0.7,0.739,0.43842239185750637
0.7311111111111112,0.44,0.835,0.355,0.9175,0,0,0.3622222222222222,0.52,1.0,0,1.0,1.0,0.596,0.336,1.0,0.34096692111959287
0.4866666666666667,0,0.175,0,1.0,0,0,0,0.92,0.5821428571428572,0,1.0,0.5825,0,0.928,0.667,0.5040712468193385
0.7311111111111112,0.6822222222222222,0.67,1.0,1.0,0.32222222222222224,0.9755555555555555,0.6822222222222222,0.56,1.0,0,1.0,0.9175,0,0,0.973,0.24083969465648855
0.8044444444444444,0.43777777777777777,1.0,1.0,1.0,0,0,0.5866666666666667,0,1.0,0,1.0,1.0,0.532,0.096,1.0,0.31806615776081426
0.43777777777777777,0,0.67,0,1.0,0,0,0,0.8355555555555556,1.0,0,1.0,0.71,1.0,1.0,0.973,0.3921119592875318
0,0.96,0.395,0.055,1.0,0,0,0.92,1.0,1.0,0,1.0,0,0.928,0,0.791,0.40470737913486005
1.0,0,0.67,0.3675,1.0,0,0.2911111111111111,0,0.10222222222222223,1.0,0,1.0,1.0,1.0,0.748,1.0,0.3563613231552163
0.8044444444444444,0.6022222222222222,0,0.08,1.0,0,0,0.47333333333333333,0.4,0,0,1.0,1.0,0,0,0.89,0.4595419847328244
0,1.0,0.4875,0.595,0,0.1,0.8288888888888889,0,0,0.33214285714285713,0,1.0,0.69,0,0.28,1.0,0.46055979643765904
0.9511111111111111,0,0.6425,0,1.0,0,0,0.3,1.0,0.7642857142857142,0,1.0,0.55,0,0,0.864,0.4315521628498728
1.0,0,0.4225,0.6425,0,0,0,0,0.39555555555555555,1.0,0,1.0,0,0.956,0.964,0.991,0.45229007633587787
1.0,0,0.835,0.4775,1.0,0,0,0.3488888888888889,1.0,1.0,0,1.0,0.835,0,0.1,0.838,0.36908396946564886
1.0,0,0.1475,1.0,1.0,0,0,0,0.4711111111111111,0.6142857142857143,0,1.0,1.0,0,0,0.077,0.5330788804071247
1.0,0,1.0,1.0,1.0,0,0,0,0.48,1.0,0,1.0,0.1,1.0,1.0,0.913,0.3512722646310433
0.6333333333333333,0,1.0,0,1.0,0,0,0,0.98,1.0,0,1.0,0.9325,1.0,0.884,0.865,0.3619592875318066
0.5844444444444444,0.6577777777777778,0.8075,0.6975,0,0,0,0,0.36444444444444446,1.0,0,1.0,0,0.48,0.34,1.0,0.45165394402035625
0.7311111111111112,0.04666666666666667,0.9725,1.0,1.0,0,0,0.41333333333333333,1.0,0.9035714285714286,0,1.0,1.0,0,0.604,1.0,0.30292620865139946
0.5111111111111111,0.21777777777777776,1.0,0.2025,0.1,0,0.21555555555555556,0,0,1.0,0,1.0,1.0,1.0,0.776,1.0,0.41857506361323155
0.7066666666666667,0,1.0,1.0,0.9725,0,0,0.04,0.38,0.6892857142857143,0,1.0,1.0,0,0.892,0.641,0.4080152671755725
0,0.8622222222222222,1.0,0.955,0.78,0,0,0,0,0.9357142857142857,0,1.0,1.0,0.516,0.372,1.0,0.38091603053435114
0.2911111111111111,0.5533333333333333,1.0,1.0,1.0,0,0,0,0.2911111111111111,1.0,0,1.0,0.67,0.724,0.316,1.0,0.3614503816793893
0.20666666666666667,0,1.0,0,0.6525,0,0,0,0,1.0,0,1.0,0,0.912,0.928,0.468,0.5595419847328245
0.7066666666666667,0.18,0.9725,1.0,1.0,0,0,0.26222222222222225,1.0,1.0,0,1.0,1.0,1.0,0.48,1.0,0.27404580152671754
1.0,0,0.7525,0,0.85,0,0,0.56,1.0,1.0,0,1.0,0,0,0.352,0.991,0.40814249363867683
0.3844444444444444,0.6577777777777778,0.78,0.475,1.0,0,0,0,0,0.6178571428571429,0,1.0,1.0,0,0.516,1.0,0.41819338422391855
0.6333333333333333,0,0.725,0,0.4825,0,0,0,0.98,1.0,0,1.0,0.07,1.0,1.0,1.0,0.4253180661577608
0.4066666666666667,0,0.3675,0.3675,0.1575,0,0,0,0,1.0,0,1.0,0,1.0,1.0,1.0,0.5139949109414759
0.41333333333333333,0.29333333333333333,0.6025,0.5725,0.56,0,0,0,0.8533333333333334,0.35714285714285715,0,1.0,0.45,1.0,0,0.908,0.4486005089058524
0.1688888888888889,1.0,1.0,1.0,1.0,0,0,0.04888888888888889,1.0,1.0,0,1.0,0.9175,0.788,0.716,1.0,0.2721374045801527
0.5844444444444444,0.49333333333333335,0.7525,0.3925,0.52,0,0,0,0,1.0,0,1.0,0,0.248,0.424,1.0,0.47849872773536894
0.28444444444444444,0.7066666666666667,0.78,1.0,0,0,0.5488888888888889,0,0,0.9214285714285714,0,1.0,0,0.956,0.856,1.0,0.4127226463104326
0.28,0.6733333333333333,0,0.2575,1.0,0,0,0,0,0,0,1.0,1.0,0,0,0.581,0.5657760814249364
0.3088888888888889,1.0,0.8075,1.0,0.1475,0,0.52,0,0,1.0,0,1.0,1.0,0.568,0,0.973,0.37659033078880405
0,1.0,0.835,1.0,0,0,0.46,0,0,0.9357142857142857,0,1.0,0.9775,1.0,0,0.83,0.411704834605598
0.7066666666666667,0.4866666666666667,1.0,0.35,0.8425,0,0,0.2288888888888889,0.22,1.0,0,1.0,0,1.0,0.912,1.0,0.3798982188295165
1.0,0,0.67,0,0,0,0.0022222222222222222,0,0.48,1.0,0,1.0,0,0.768,0,0.937,0.510941475826972
0.08444444444444445,0.31555555555555553,0,1.0,1.0,0,0.5288888888888889,0,0,0,0,1.0,0.01,0,0,0.686,0.566412213740458
0,1.0,0.615,1.0,0.6625,0,0.22,0,1.0,0.5857142857142857,0,1.0,0,0,0.956,1.0,0.3876590330788804
0.1688888888888889,1.0,1.0,0.7625,1.0,0,0.74,0,0.30444444444444446,1.0,0,1.0,1.0,0.848,0.956,1.0,0.27073791348600507
0.6311111111111111,0.54,0.82,1.0,0.7075,0,0,0,0,1.0,0,1.0,1.0,1.0,0.208,1.0,0.361323155216285
0.2911111111111111,1.0,0.835,0.685,1.0,0,0,0,0.006666666666666667,1.0,0,1.0,1.0,0.628,0.604,1.0,0.35368956743002544
0.6333333333333333,0.1511111111111111,0.78,1.0,1.0,0,0,0.04888888888888889,1.0,0.8178571428571428,0,1.0,0.6975,0.472,0,0.844,0.3756997455470738
0.4866666666666667,0.3888888888888889,0.2575,0.2575,1.0,0.7377777777777778,1.0,0,0.6844444444444444,0.7107142857142857,0,1.0,0.2575,0,0,0.937,0.3856234096692112
0,1.0,0.4225,0.78,0.5875,0,0.42,0,0,0.9678571428571429,0,1.0,0.6975,1.0,0,0.344,0.4912213740458015
0.5844444444444444,0,1.0,1.0,1.0,0,0,0,0.8911111111111111,1.0,0,1.0,1.0,0.664,0.912,0.946,0.3150127226463104
0.6822222222222222,0.6333333333333333,0,1.0,1.0,0,0.46,0,0.38222222222222224,0,0,0.076,0.01,0,0,0.659,0.6758269720101782
0.26666666666666666,0,1.0,0,0.3,0,0,0,0.82,1.0,0,1.0,0,0.856,0.956,0.802,0.4854961832061069
0.88,0,0,0.7125,0,0,0,0,0,0.725,0,0.982,0,0,0,0,0.7001272264631043
0.3377777777777778,0.62,0.5325,1.0,0.8625,0,0,0,0,1.0,0,1.0,1.0,0.712,1.0,1.0,0.3642493638676845
0.8777777777777778,0,0.67,0.2575,0.8075,0,0,1.0,1.0,1.0,0.9214285714285714,1.0,1.0,1.0,0,0.217,0.37735368956743004
0.2911111111111111,0,1.0,0.2575,1.0,0,0,0.3333333333333333,0.12,1.0,0,1.0,1.0,0.892,1.0,0.973,0.3811704834605598
0.3377777777777778,0.76,0.8625,0.145,0.78,0,0,0,0,1.0,0,1.0,0.6425,0.824,0.64,1.0,0.41323155216284985
0.8044444444444444,0,1.0,0.0375,1.0,0,0,0,0.4111111111111111,1.0,0,1.0,1.0,0.928,0.956,0.982,0.36450381679389315
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0.1688888888888889,0.64,0.285,0.0975,1.0,0,0,0,0.1,0.6857142857142857,0,1.0,1.0,0,0.868,0.989,0.4580152671755725
0,0.56,0.6425,0,0.63,0,0.9,0,0,0.775,0,1.0,1.0,0.18,0.912,1.0,0.4203562340966921
0.41333333333333333,0,1.0,1.0,1.0,0,0,0.011111111111111112,1.0,1.0,0,1.0,0.9175,1.0,0.892,0.802,0.33040712468193384
0.7311111111111112,0.22444444444444445,1.0,1.0,0.28,0,0,0.09555555555555556,1.0,1.0,0,1.0,1.0,1.0,0.348,1.0,0.3190839694656489
0.34,0,1.0,0.8625,1.0,0,0,0.5,0.4,1.0,0,1.0,1.0,0.928,0.544,0.937,0.33994910941475825
0.20222222222222222,1.0,0.1475,0.505,0.945,0,0.36,0,0,0.6464285714285715,0,1.0,0.2125,0,0,0.739,0.510559796437659
0,0,1.0,0,0,0,0,0,0,0.9357142857142857,0,0.988,0,0.892,1.0,0.82,0.5627226463104326
0,1.0,1.0,0.9325,0,0.9022222222222223,1.0,0,0,0.9678571428571429,0,1.0,0,0.316,0.78,1.0,0.3480916030534351
0.43777777777777777,0.6822222222222222,1.0,1.0,1.0,0,0.0044444444444444444,0,0.06666666666666667,0.6142857142857143,0,1.0,1.0,0.568,0,0.802,0.39541984732824426
1.0,0,0,1.0,0.8075,0,0,0.38,0.8533333333333334,0,0,0.97,1.0,0,0,0,0.544147582697201
0.4622222222222222,0.8355555555555556,0,0.0325,1.0,0,0,0,0.10888888888888888,0.325,0,1.0,1.0,0,0.824,0.991,0.461323155216285
0.2511111111111111,0.8044444444444444,1.0,1.0,1.0,0,0.96,0,0,1.0,0,1.0,1.0,0.388,0.444,1.0,0.3008905852417303
0.2911111111111111,0,0,0,0,0,0,1.0,1.0,0,0.9035714285714286,0.8093333333333333,0.505,0,0,0,0.6564885496183206
0,0.6333333333333333,0.7525,1.0,0,0,0.14,0,0,0.5821428571428572,0,1.0,0.4475,0.736,0.736,1.0,0.4581424936386768
0,0.98,0.7525,0.82,1.0,0,0,0,0.98,1.0,0,1.0,0.3475,0.956,0,0.814,0.3787531806615776
1.0,0.56,0,1.0,1.0,0,0.62,0,0.5,0,0,0.6586666666666666,1.0,0,0,0.59,0.49312977099236643
0.6333333333333333,0.43777777777777777,0.725,0.4225,0.0925,0,0,0,0.26,1.0,0,1.0,0.1225,1.0,0,0.982,0.4712468193384224
0.12,1.0,0.285,1.0,0.82,0.3933333333333333,1.0,0,0,0.22857142857142856,0,1.0,1.0,0,0,0.946,0.3787531806615776
