cannon_1,cannon_2,archer_1,goldstorage_1,elixerstorage_1,gold_1,gold_2,elixer_1,elixer_2,barracks_1,barracks_2,townhall_1,army_1,builder_1,builder_2,castle_1,total
0.3333333333333333,0,1.0,1.0,1.0,0,0,0,0,1.0,0,1.0,0.19,0.928,0.956,0.973,0.4083969465648855
1.0,0.06888888888888889,0.4225,0.85,1.0,0,0,0,0,0.65,0,1.0,1.0,0,0.316,0.847,0.4404580152671756
0.2111111111111111,1.0,0.3675,0.52,0,0,0.3466666666666667,0,0,1.0,0,1.0,0.7,0.064,0.928,1.0,0.4447837150127226
0.8822222222222222,0,0.8075,0,0.9325,0,0,0,0,1.0,0,1.0,1.0,0.568,1.0,0.649,0.45114503816793894
0,0,0.3025,1.0,1.0,0,0,0,0,0,0,1.0,1.0,0,0,0,0.6410941475826972
0.36444444444444446,0.36666666666666664,0,0,0.955,0,0,0,0.16,0,0,1.0,0,0,0,0.692,0.621501272264631
0.9266666666666666,0.41333333333333333,0,0.91,0.8625,0,0.96,0,0.5422222222222223,0,0,0.868,1.0,0,0,0.251,0.4986005089058524
0.78,0,1.0,0,1.0,0,0,0,0.56,1.0,0,1.0,0.195,1.0,1.0,0.559,0.45038167938931295
0.5355555555555556,0.88,0.395,0.91,1.0,0,0,0,0.96,0.9214285714285714,0,1.0,1.0,0,0,0.631,0.39185750636132316
1.0,0,0,0,0.8875,0,0,0,0,0.5285714285714286,0,0.886,0.355,0,0,0,0.6916030534351145
1.0,0.21777777777777776,0.7525,0,1.0,0,0.2911111111111111,0,0.7,0.9357142857142857,0,1.0,1.0,0,0,0.718,0.4179389312977099
0.21777777777777776,0.5355555555555556,1.0,0.145,0.1,0,0.03777777777777778,0,0.29777777777777775,1.0,0,1.0,0.235,1.0,0.02,1.0,0.4762086513994911
0.56,0,1.0,0.7975,1.0,0,0,0,0.5266666666666666,1.0,0,1.0,0,1.0,1.0,0.982,0.38040712468193383
0.32666666666666666,0.7066666666666667,0,0.2125,1.0,0.3488888888888889,1.0,0,0,0,0,0.928,0.46,0,0,0,0.6013994910941476
0.44,0.6422222222222222,0.7525,0.505,0,0,0,0,0,1.0,0,1.0,0.8725,0.928,0.824,1.0,0.4202290076335878
0.36444444444444446,0.34,0.4225,0.6175,0,0,0,0,0,1.0,0,1.0,0.9775,0.964,0.076,1.0,0.47022900763358777
0.9022222222222223,0,0.6425,0,1.0,0,0,0.72,1.0,1.0,0,1.0,0.67,0.02,0,0.856,0.39618320610687024
0,1.0,0.34,1.0,0,0,0.5466666666666666,0,0,0.42142857142857143,0,1.0,0.045,0.84,0,0.955,0.48689567430025443
0.34,0,0,0.9325,0.9325,0,0,0,0.43333333333333335,0.16428571428571428,0,1.0,0,0,0.692,0.307,0.6030534351145038
0,0.6866666666666666,1.0,1.0,0,0,0,0,0,0.8571428571428571,0,1.0,1.0,0.912,1.0,1.0,0.3986005089058524
0.6822222222222222,0.41333333333333333,1.0,0.685,0,0,0.12,0.09111111111111111,0.76,0.9678571428571429,0,1.0,0.9725,0.448,0.608,1.0,0.3603053435114504
1.0,0,0.285,0,1.0,0,0,0.68,1.0,1.0,0,1.0,0.01,0.892,0,0.358,0.4802798982188295
0.7155555555555555,0.7088888888888889,0,0.015,1.0,0,0,0,0,1.0,0,1.0,1.0,1.0,0,0,0.5576335877862595
0.6,0.10444444444444445,0,1.0,0.1225,0,0,0,0,0,0,0.764,0.175,0,0,0.67,0.6625954198473283
0.7311111111111112,0,0.6675,0.7525,1.0,0,0,0,0.88,0,0,1.0,0.615,0,1.0,0.775,0.43206106870229005
0.31555555555555553,1.0,0.56,0.955,0.9725,0,0.02,0.3422222222222222,1.0,0.9357142857142857,0,1.0,0.3475,0.692,0.716,1.0,0.30623409669211193
0.96,0,0,1.0,0.3025,0,0,0,0,0.9214285714285714,0,1.0,0.2125,0.64,0,0,0.6239185750636133
0.6577777777777778,0.5111111111111111,0.835,1.0,0.9175,0,0,0.022222222222222223,0.34,1.0,0,1.0,0.3025,0,0,1.0,0.4031806615776081
0,0,1.0,0,0,0,0,0,0,1.0,0,1.0,0,1.0,1.0,0.964,0.5363867684478372
0.9511111111111111,0,0.8625,1.0,1.0,0,0,0.38,1.0,1.0,0,1.0,0.09,0,0,0.631,0.40954198473282444
0.5844444444444444,0,1.0,0,1.0,0,0,0,0.98,1.0,0,1.0,0.755,0.244,0,0.859,0.4267175572519084
1.0,0.28,0.78,0.4825,1.0,0,0,0.26,1.0,0.9357142857142857,0,1.0,0.46,0,0,0.893,0.3782442748091603
0.82,0,1.0,0.23,1.0,0,0,0,0,1.0,0,1.0,1.0,0.64,1.0,0.892,0.3965648854961832
0.4622222222222222,0,0,0.9175,1.0,0,0,0,0,0,0,0.898,1.0,0,0,0,0.6536895674300255
0.5111111111111111,0,0.7975,0,1.0,0,0,0,0.7,0.9035714285714286,0,1.0,0.9725,0,0.868,0.991,0.4129770992366412
1.0,0,0.6975,0.56,1.0,0,0,0,0.76,1.0,0,1.0,1.0,0.78,0.316,0.892,0.35865139949109415
0.6577777777777778,0,0,0,0.2575,0,0,0.18,1.0,0,0,0.922,0,0,0,0,0.7057251908396946
0.6822222222222222,0,0.5,0,1.0,0,0,0.26,1.0,1.0,0,1.0,0.725,0.928,1.0,0.487,0.4258269720101781
0,0.4266666666666667,0.3125,1.0,1.0,0,0,0,0,0.42142857142857143,0,1.0,0.3125,0,0,0.368,0.5893129770992367
0.6822222222222222,0.5111111111111111,0.6425,0.1225,1.0,0,0,0.78,1.0,1.0,0,1.0,0.395,0.796,0.892,1.0,0.31246819338422394
0.028888888888888888,0.3888888888888889,0.78,0.4825,0.89,0,0.5044444444444445,0,0,1.0,0,1.0,0,0.428,0.312,1.0,0.46043256997455473
1.0,0,1.0,0,0.9775,0,0,0,0,1.0,0,1.0,0,0.652,1.0,0.991,0.43702290076335876
0.41333333333333333,0.5355555555555556,0.34,0.9175,0.9325,0,0.62,0,0.3888888888888889,0.775,0,1.0,1.0,0,0,0.919,0.3902035623409669
0,0.9022222222222223,1.0,1.0,0.945,0,0.26,0,1.0,1.0,0,1.0,0.89,0.208,0,0.856,0.339058524173028
0.3888888888888889,0,1.0,1.0,0.145,0,0,0,0.98,1.0,0,1.0,1.0,0.576,0,0.466,0.4575063613231552
1.0,0,1.0,0,0.5725,0,0,0.68,1.0,1.0,0,1.0,0,0.868,0.704,0.775,0.39147582697201017
1.0,0,1.0,0.505,1.0,0,0,0,0.3,1.0,0,1.0,0,0.884,1.0,0.892,0.3982188295165394
0.27111111111111114,0.4866666666666667,0.45,0.145,0,0,0.8,0,0,1.0,0,1.0,0.2625,1.0,0,1.0,0.4816793893129771
1.0,0.022222222222222223,0.8075,0.19,0.33,0,0.03777777777777778,0,0.98,1.0,0,1.0,0,0.82,0,1.0,0.43587786259541983
0.19777777777777777,1.0,0.8075,0.1825,0,0,0.6866666666666666,0,0,1.0,0,1.0,0.9775,1.0,0,1.0,0.4064885496183206
0.09555555555555556,1.0,0.4225,1.0,1.0,0,0.36,0.78,1.0,1.0,0,1.0,1.0,1.0,0.964,1.0,0.22442748091603054
0.8,0.2911111111111111,0,1.0,0.7975,0,0.48,0,0,0,0,0.94,1.0,0,0,0.945,0.4680661577608142
1.0,0,0.0925,0.9725,0.8125,0,0,0.2,1.0,0.35714285714285715,0,1.0,0.9175,0,0.604,0.991,0.38295165394402036
1.0,0.19777777777777777,0,1.0,0.04,0,0,0,1.0,0,0,0.904,0.64,0,0,0.173,0.594147582697201
0.2222222222222222,0,1.0,0,0.385,0,0,0,0,1.0,0,1.0,0,1.0,0,0.936,0.539440203562341
0.6333333333333333,0.7066666666666667,0.6025,0.4775,0,0.18,1.0,0,0.4022222222222222,0,0,1.0,0,0,0,0.748,0.4917302798982188
0,0.78,1.0,0.66,0,0,0,0,0.94,1.0,0,1.0,0.7175,0.868,1.0,1.0,0.36743002544529263
0.6333333333333333,0.4866666666666667,0.725,0,0.1675,0,0.68,0.26666666666666666,0.46,1.0,0,1.0,0.01,0.12,0,0.937,0.4599236641221374
0.5844444444444444,0.36444444444444446,0,0.9775,0,0,0.34,0,0.5977777777777777,1.0,0,1.0,1.0,0.964,0,0.693,0.4460559796437659
0.7066666666666667,0,1.0,0.56,1.0,0,0,0,0.28888888888888886,1.0,0,1.0,0.9175,0.892,1.0,0.955,0.3578880407124682
0.31555555555555553,0.7311111111111112,0.4775,0,0.73,0,0,0,0.6466666666666666,0.9357142857142857,0,1.0,0,0,0,0.497,0.5541984732824428
0.5955555555555555,0.34,0.12,0,0,0,0,0,0,1.0,0,1.0,0.9325,0.928,0.076,0.802,0.5324427480916031
0.41333333333333333,0.2111111111111111,1.0,0.3925,0,0,0,0.58,0.6,1.0,0,1.0,0.1625,0.868,0.248,1.0,0.42837150127226464
0.31555555555555553,0,0.285,0,1.0,0,0,0,0.5733333333333334,0.725,0,1.0,0.0175,0,1.0,0.901,0.5197201017811705
0.84,0,0,0,0.01,0,0,0,0,0.8714285714285714,0,1.0,0,0.876,1.0,0.906,0.5545801526717558
1.0,0,0.5475,1.0,1.0,0,0,0,0.05333333333333334,1.0,0,1.0,1.0,0.912,0,0.78,0.4044529262086514
0,0,1.0,0,0.945,0,0,0.34,1.0,1.0,0,1.0,0,0.496,0,0.645,0.5
0.21777777777777776,0.41333333333333333,1.0,0.55,1.0,0,0.56,0,0.74,1.0,0,1.0,0.2575,0.912,0.928,1.0,0.33435114503816793
0.5844444444444444,0,0.78,0,1.0,0,0,0,0,0.18214285714285713,0,1.0,0.8875,0,0.312,1.0,0.49631043256997454
1.0,0.31555555555555553,0.3125,0.56,1.0,0,0,0,0.58,0.7107142857142857,0,1.0,0.28,0,0.856,1.0,0.411323155216285
0.6333333333333333,0,0.9775,0.3675,0.9175,0,0,0,0.48,1.0,0,1.0,0.9775,0.912,0.82,0.973,0.366030534351145
0.4955555555555556,0.6666666666666666,0.7525,1.0,0.37,0,0,0,0,1.0,0,1.0,1.0,0.028,0,0.389,0.49770992366412214
0.6577777777777778,0.54,0,1.0,0.7525,0,0,0.6577777777777778,1.0,0,0,0.5613333333333334,0,0,0,0.28,0.6045801526717557
0.022222222222222223,0.5844444444444444,0.9775,1.0,1.0,0,0,0,0.17333333333333334,1.0,0,1.0,0.12,1.0,0.532,0.989,0.39669211195928755
0,0.8533333333333334,0.2575,1.0,0,0.7688888888888888,1.0,0,0,0.26071428571428573,0,1.0,0.1,0,0,0.301,0.5423664122137405
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0.8044444444444444,0,0,0,1.0,0,0,0,0.6511111111111111,0,0,0.7053333333333334,1.0,0,0,0,0.6802798982188295
0.34,0,1.0,0,1.0,0,0,0.58,1.0,1.0,0,1.0,0.9175,0.848,1.0,0.892,0.3428753180661578
0,0.48,0,0.6925,0,0,0,0,0,0,0,0.994,0,0,0,0.934,0.6287531806615776
0.44222222222222224,1.0,0.835,0.805,0,0,0.3,0,0,0,0,1.0,0,0,0.34,1.0,0.48791348600508905
0.9755555555555555,0,0.7525,0.46,1.0,0,0.8777777777777778,0,0.84,0.275,0,1.0,0,0,0,0.56,0.461323155216285
0,0,1.0,0.1475,1.0,0,0,0,0,0.1,0,1.0,0.285,1.0,0.824,0.865,0.5137404580152671
0.4622222222222222,0.6177777777777778,1.0,0.5325,0.835,0,0,0,0,1.0,0,1.0,1.0,0.964,0.624,1.0,0.36259541984732824
0.24222222222222223,0,0,0.8875,1.0,0,0,0.006666666666666667,0.8777777777777778,0,0,0.766,1.0,0,0,0,0.6423664122137405
0.7555555555555555,0.2911111111111111,0.1775,0,0.145,0,0,0.56,1.0,0.9357142857142857,0,1.0,0.505,0,0,0.694,0.4961832061068702
0,0.78,1.0,0.9325,0,0.8533333333333334,0.16,0,0.5,1.0,0,1.0,0,0.464,0.304,1.0,0.39223918575063615
0.82,0,0,0,1.0,0,0,0,0,0.017857142857142856,0,0.9526666666666667,0.2025,0,0,0,0.7094147582697201
0.06222222222222222,0.5355555555555556,0.78,1.0,0.725,0,0.10666666666666667,0,0,1.0,0,1.0,1.0,0.404,1.0,1.0,0.38295165394402036
0.31555555555555553,0,0.78,0,0,0,0,0,0.94,1.0,0,1.0,0,0,0,0.586,0.5874045801526717
0.9022222222222223,0,0.1675,1.0,0.89,0,0,0,0.74,1.0,0,1.0,1.0,0.164,0,0,0.5187022900763358
0.3844444444444444,0.36444444444444446,1.0,0.7925,0.89,0,0.6377777777777778,0,0,1.0,0,1.0,0.82,0.956,1.0,1.0,0.32646310432569975
0.14888888888888888,0.84,0.78,1.0,1.0,0,0,0,0,1.0,0,1.0,1.0,0.82,1.0,1.0,0.33944020356234095
0.18888888888888888,0.6177777777777778,1.0,0,0.835,0,0,0,0,0.6785714285714286,0,1.0,0,0.928,0.876,1.0,0.46081424936386767
0,0.86,0.23,0.9175,0,0,0,0,0,0.9035714285714286,0,1.0,0.45,1.0,1.0,1.0,0.45559796437659034
0,1.0,1.0,0.46,0,0,0.09333333333333334,0,0,0,0,1.0,0,0.188,0.928,1.0,0.5095419847328244
1.0,0,0,1.0,1.0,0,0,0,0.3,0,0,0.994,1.0,0,0,0,0.583206106870229
0,1.0,0.34,0.7525,0,0.3,1.0,0,0,0.8071428571428572,0,1.0,0.76,0,0.796,1.0,0.4019083969465649
0.34,0.14666666666666667,0.3125,0.775,0.6975,0,0,0,0.8377777777777777,1.0,0,1.0,0,1.0,1.0,1.0,0.41603053435114506
0,0,0.7525,0,0.3475,0,0,0,0,1.0,0,1.0,0,1.0,1.0,0.505,0.5896946564885496
0,0.37555555555555553,1.0,1.0,0.055,0,0,1.0,1.0,1.0,0.6464285714285715,1.0,0,0.892,0.48,1.0,0.339058524173028
0,0,0.945,1.0,0,0,0,0,0,0.35714285714285715,0,1.0,0.6975,0.964,0.964,0.766,0.5031806615776081
0.03111111111111111,1.0,0.79,1.0,0,0,0.06,0,0,1.0,0,1.0,0.415,1.0,1.0,1.0,0.4080152671755725
0.7066666666666667,0,1.0,0,1.0,0,0,0,0.46,1.0,0,1.0,0.9775,0.868,0.824,0.955,0.3798982188295165
0.4622222222222222,0.29777777777777775,0,0.19,1.0,0,0,0.8777777777777778,1.0,0,0,0.634,1.0,0,0,0.481,0.5553435114503816
0.5844444444444444,0,0.34,0.89,0.1675,0,0,0.3711111111111111,1.0,1.0,0,1.0,0.725,1.0,0.928,1.0,0.3650127226463104
1.0,0.1688888888888889,0,1.0,0,0,0.88,0.6333333333333333,1.0,1.0,0,1.0,0,1.0,0,0.235,0.4501272264631043
1.0,0,0.34,1.0,0.955,0,0,0.88,1.0,0.6464285714285715,0,1.0,0.91,0,0,0.598,0.38206106870229006
0,0.2,1.0,0.67,0.01,0,0,0,1.0,1.0,0,1.0,0.5325,0.124,0.868,1.0,0.43346055979643766
0.3977777777777778,0.022222222222222223,0.945,1.0,0,0,0,0,0,0.8392857142857143,0,1.0,1.0,0.496,0,0.946,0.46921119592875316
0.6333333333333333,0.39555555555555555,0.8075,1.0,1.0,0,0,0,0,0.35714285714285715,0,1.0,1.0,0,1.0,0.946,0.3916030534351145
0,0.5355555555555556,1.0,0.58,0,0,1.0,0,0,1.0,0,1.0,0.5725,0.196,0,0.982,0.444910941475827
0.24222222222222223,1.0,0.725,1.0,0.055,0,0.94,0,0,1.0,0,1.0,0.51,1.0,0,0.919,0.38333333333333336
0.56,0.2511111111111111,0.955,0,0.7975,0,0,0,0,1.0,0,1.0,0.5675,0.292,0.676,1.0,0.4510178117048346
0.4,0,1.0,0,0.5225,0,0,0,0,1.0,0,1.0,0.2225,1.0,1.0,0.73,0.5053435114503817
0.8955555555555555,0,0,0,0,0,0,0,0,1.0,0,1.0,0,1.0,1.0,0.422,0.6049618320610687
0.54,0.6333333333333333,0.2375,1.0,1.0,0,0.44666666666666666,0,0,0.45,0,1.0,0.835,0,0,0.764,0.44681933842239185
0,0.92,0.8625,0.41,0.89,0,0,0,0,1.0,0,1.0,0,0.388,0.532,1.0,0.4543256997455471
0.3,0,0.6425,0.1975,0,0,0,0,0.14666666666666667,1.0,0,1.0,0,0.336,1.0,0.865,0.5526717557251909
0.3888888888888889,0.8288888888888889,0,0.6875,0,0,0.26222222222222225,0,0.27111111111111114,0,0,0.6006666666666667,0,0,0,0.739,0.6561068702290076
1.0,0.09777777777777778,0,0,0.37,0,0,0.6577777777777778,0.9511111111111111,0.7642857142857142,0,1.0,0.525,0,0,0.298,0.5435114503816794
0.7,0,0.78,0.5875,0.9175,0,0,0,0,1.0,0,1.0,1.0,1.0,0.496,0.919,0.40178117048346057
1.0,0,1.0,0,0.8775,0,0,1.0,0.7,1.0,0.23214285714285715,1.0,0.56,0.856,0.928,0.883,0.31755725190839695
0.7311111111111112,0.6822222222222222,0.0425,1.0,1.0,0,0.28,0,0.30666666666666664,0.6142857142857143,0,1.0,1.0,0,0.648,1.0,0.3701017811704835
0.27111111111111114,0.5111111111111111,1.0,0.2025,0.01,0,0.6977777777777778,0,0,1.0,0,1.0,0.955,1.0,0.78,1.0,0.3946564885496183
1.0,0.41333333333333333,0,0,1.0,0,0,0.4577777777777778,1.0,1.0,0,1.0,0.515,0.708,0,0.252,0.47748091603053433
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0.04666666666666667,0.8155555555555556,1.0,0,0.2575,0,0,0,0.6688888888888889,1.0,0,1.0,1.0,0.784,0.332,1.0,0.4082697201017812
0,0.5955555555555555,0.6425,0.865,0,0,0,0,0,1.0,0,1.0,1.0,0.316,0,0.971,0.4782442748091603
0,0.8777777777777778,1.0,0.9,0,0,0.2577777777777778,0,0,0.29285714285714287,0,1.0,0,1.0,1.0,1.0,0.44618320610687023
0.56,1.0,0.5325,0.8425,0.8075,0,0,0,0.11555555555555555,0.8071428571428572,0,1.0,0.325,0,0,0.428,0.5024173027989822
0.6511111111111111,0,0,0,0,0,0,0,0.18,0,0,0.91,0,0,0,0,0.7787531806615776
1.0,0.2222222222222222,0,0.4375,1.0,0,0,0,0.4688888888888889,0,0,0.7953333333333333,0.0775,0,0,0.714,0.5834605597964376
0.46,0,1.0,0,0.7075,0,0,0,0,1.0,0,1.0,0.9175,1.0,1.0,0.631,0.46972010178117046
0.41333333333333333,0.4711111111111111,0,1.0,1.0,0,0,0,0.02,0,0,0.898,1.0,0,0,0.78,0.5249363867684478
0.34,0.36444444444444446,0,0.8625,0,0,0.5022222222222222,0,0,0,0,0.662,0.5325,0,0,0.397,0.6830788804071247
0.24222222222222223,0.06666666666666667,0.945,0,1.0,0,0,0,0.8755555555555555,1.0,0,1.0,0,0.24,0.424,1.0,0.4583969465648855
1.0,0.08222222222222222,0.78,1.0,1.0,0,0,0,1.0,1.0,0,1.0,0.1225,0.928,0,0.667,0.39223918575063615
0.94,0.015555555555555555,0,0,1.0,0,0,0,0,0.22857142857142856,0,1.0,0.7075,0,0,0.462,0.6006361323155216
0,0.7555555555555555,1.0,0,0,0,0.5911111111111111,0,0,0.55,0,1.0,0.41,1.0,1.0,1.0,0.4498727735368957
0.14444444444444443,0.7155555555555555,1.0,1.0,1.0,0,0,0,0,1.0,0,1.0,1.0,1.0,0,0.955,0.36743002544529263
0,0.3888888888888889,0.8125,1.0,0,0,0,0,0,0,0,1.0,0,0,0.78,1.0,0.5426208651399491
0.022222222222222223,0.5355555555555556,1.0,0.505,1.0,0,0.06,0,0.24666666666666667,1.0,0,1.0,1.0,1.0,0.572,1.0,0.36844783715012724
0.8533333333333334,0,0,0,1.0,0,0,0.3333333333333333,1.0,1.0,0,0.772,0,0,0,0,0.6409669211195929
0.7066666666666667,0,1.0,0,0.45,0,0,0,0.34,1.0,0,1.0,0.8625,0.824,0.648,0.549,0.47926208651399493
1.0,0,0.675,0,0.8875,0,0,0,0,1.0,0,1.0,0.5375,0.428,0,0.955,0.47430025445292623
0,0.5866666666666667,0,0,0,0,0,0,0,0,0,0.13533333333333333,0,0,0,0.766,0.8431297709923664
0.94,0,0.4775,0,0.775,0,0.74,0,0,1.0,0,1.0,0.9725,0,0,1.0,0.43689567430025444
0.6088888888888889,0,1.0,0.9725,0.955,0,0,0,1.0,1.0,0,1.0,0.3775,0.824,0.736,0.991,0.3375318066157761
0.82,0.31555555555555553,0,0.065,0.57,0,0.18,0,0,0,0,0.892,0,0,0,0.622,0.6430025445292621
1.0,0,0.8075,0.3725,1.0,0,0,0.04666666666666667,1.0,1.0,0,1.0,0,1.0,0.856,0.838,0.3797709923664122
0.56,0.6822222222222222,0,0.9775,0.78,0,0.6355555555555555,0.1,0.38,0,0,1.0,0,0,0,0.842,0.4776081424936387
0.6577777777777778,0,0.3675,0.1,1.0,0,0,0.22666666666666666,0.9266666666666666,1.0,0,1.0,0.8875,0.964,1.0,0,0.4875318066157761
0.3888888888888889,0.76,0,0.28,1.0,0,0,0.9755555555555555,0.98,0,0,0.976,0.8625,0,0,0.685,0.4398218829516539
0.5844444444444444,0,1.0,0.45,1.0,0,0,0,0.21777777777777776,1.0,0,1.0,1.0,0.82,0.964,0.982,0.3703562340966921
0.31555555555555553,0.6577777777777778,0.9725,0.8325,0,0,0.96,0,0.5711111111111111,1.0,0,1.0,0.1675,0.928,0.696,1.0,0.3508905852417303
0.7066666666666667,0.43777777777777777,0,1.0,0.89,0,0.06,0,0.2822222222222222,0,0,1.0,1.0,0,0.824,1.0,0.42353689567430025
0.56,0.25555555555555554,0.58,1.0,0.0775,0,0,0.017777777777777778,1.0,0,0,1.0,0,0,0,1.0,0.4926208651399491
0.78,0,1.0,1.0,1.0,0,0,0.03777777777777778,0.8777777777777778,1.0,0,1.0,1.0,0.856,0.172,0,0.4402035623409669
0,0.4444444444444444,1.0,1.0,0,0,0,0,0,0.45357142857142857,0,1.0,0.8075,1.0,1.0,1.0,0.43384223918575066
0.43777777777777777,0.08888888888888889,0,0,1.0,0,0,0,0.3488888888888889,0,0,0.7833333333333333,0,0,0,0.153,0.7300254452926208
0,0.24,1.0,1.0,0.6425,0,0,0,0,0.7428571428571429,0,1.0,0,0.736,0,0.91,0.49529262086514
1.0,0.21777777777777776,0,0.64,0.8625,0,0.58,0.27555555555555555,1.0,0,0,0.742,0.055,0,0,0.146,0.5846055979643766
0.5111111111111111,0.56,0.2025,0.64,0.2575,0,0.6577777777777778,0,0.3933333333333333,1.0,0,1.0,0.3675,0.92,0.064,1.0,0.4188295165394402
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
0.72,0,0,0,0.865,0,0,0,0,0,0,0,0.5325,0,0,0,0.8876590330788804
0,0.5355555555555556,0.8875,0,0,0,0.6755555555555556,0,0,0.775,0,1.0,0,0.912,1.0,1.0,0.47900763358778625
0.6088888888888889,0.41333333333333333,0.0825,1.0,1.0,0,0,0,0,1.0,0,1.0,0,1.0,0,0.725,0.48498727735368957
0.5355555555555556,0,1.0,0,1.0,0,0,0.06222222222222222,1.0,1.0,0,1.0,0.665,0.868,1.0,0.91,0.3712468193384224
0.94,0.5844444444444444,0,0.5025,0.5275,0,0.78,0,0,0,0,1.0,0.9175,0,0,0.982,0.45318066157760817
1.0,0,0.8625,0,0.5325,0,0,0.6333333333333333,0.2511111111111111,1.0,0,1.0,0.685,1.0,0.676,0.928,0.3884223918575064
0.051111111111111114,0,0.285,0,0,0,0,0,0,1.0,0,1.0,0.6975,0.748,1.0,0.937,0.5458015267175572
0.7555555555555555,0.4866666666666667,0.2575,0.865,0.5875,0,1.0,0,0,0,0,1.0,0.01,0,0,0.883,0.48091603053435117
1.0,0.21555555555555556,0,0,0.8875,0,0,0.58,1.0,0.29285714285714287,0,1.0,0.0775,0,0,0.793,0.48867684478371504
0.2911111111111111,0,0.4225,0,0.73,0,0,0,0,1.0,0,1.0,0,0.964,1.0,0.982,0.5108142493638677
1.0,0.15333333333333332,0.67,0.4775,0.8625,0,0,0.74,1.0,1.0,0,1.0,0.9175,0.1,0,0.664,0.3712468193384224
0.36444444444444446,0.3466666666666667,0,0.0775,0,0,0,0,0.49777777777777776,0,0,0.934,1.0,0,0,0.182,0.6745547073791348
0,0.9266666666666666,0.465,1.0,0.725,0,0.26,0,0.1,0.8321428571428572,0,1.0,0.89,0,0.032,1.0,0.4208651399491094
0,0.5844444444444444,0,1.0,0.235,0.58,0.9266666666666666,0,0,0,0,1.0,1.0,0,0,0.298,0.5377862595419848
0.7311111111111112,0,0.9725,1.0,1.0,0,0,0,0.66,1.0,0,1.0,0.145,0.568,0.868,0.592,0.41424936386768446
0.13777777777777778,0.7066666666666667,0.78,0.185,0.325,0.34,1.0,0,0,1.0,0,1.0,0,0.604,1.0,1.0,0.40458015267175573
0.08,0,0,1.0,0.8425,0,0,0,0,0,0,0.964,0,0,0,0,0.7176844783715013
0.5111111111111111,0,1.0,0.2025,1.0,0,0,0,0.7311111111111112,1.0,0,1.0,0.065,1.0,0.42,0.991,0.4157760814249364
0.6577777777777778,0.14,1.0,0,1.0,0,0,0.4888888888888889,0.54,1.0,0,1.0,0.8875,0.3,0.956,1.0,0.35483460559796437
0.36444444444444446,0.6422222222222222,1.0,0.89,1.0,0,0,0,0.3,1.0,0,1.0,1.0,0.648,0.46,1.0,0.338295165394402
0.56,0,1.0,0,1.0,0,0,0,0.98,1.0,0,1.0,0.4225,0.552,0.928,0.694,0.4267175572519084
0,0,1.0,0.89,0.8075,0,0,0,0,0.6464285714285715,0,1.0,0.6425,1.0,1.0,0.892,0.439058524173028
1.0,0.022222222222222223,0.67,0.1,0,0,0.32,0,0.7244444444444444,1.0,0,1.0,0,0.912,0,0.901,0.4723918575063613
0.22,0.3888888888888889,0.285,1.0,0.1675,0,0.07111111111111111,0,0,1.0,0,1.0,0.28,1.0,0.884,1.0,0.4592875318066158
0.9755555555555555,0,0.34,0,1.0,0,0,0,0.62,1.0,0,1.0,0.8625,0.884,1.0,0.838,0.4035623409669211
1.0,0,0.8075,0,1.0,0,0,0,0.98,1.0,0,1.0,0,0.676,0.856,0.838,0.4128498727735369
0.5844444444444444,0,0,0,1.0,0,0,0.92,0.96,0.8428571428571429,0,0.832,0,0,0,0,0.6192111959287532
0.43777777777777777,0.19111111111111112,1.0,1.0,0.7525,0,0,0,0.08,1.0,0,1.0,0,1.0,1.0,1.0,0.4020356234096692
0,0.6088888888888889,1.0,0.6075,0.1475,0,0.29777777777777775,0,0,0.6142857142857143,0,1.0,0.23,1.0,0.568,1.0,0.45725190839694657
0.8777777777777778,0,0.3125,0.3675,1.0,0,0,0,0.92,0.21428571428571427,0,1.0,1.0,0,0,0.892,0.44872773536895677
0.015555555555555555,0.31555555555555553,0,1.0,0.2,0,0.8755555555555555,0,0,0,0,0.62,0,0,0,0.747,0.6564885496183206
0,1.0,0,1.0,0.5725,0,0.62,0,0,0,0,0.524,1.0,0,0,0.736,0.5826972010178118
0.6822222222222222,0.46,0.8075,0,0.6625,0,0,0.9266666666666666,0.76,1.0,0,1.0,0.5725,0.104,0,0.982,0.3793893129770992
0.5488888888888889,0.07111111111111111,1.0,0.0775,0.49,0.9511111111111111,1.0,0,0,1.0,0,1.0,0,0.64,0.78,1.0,0.3741730279898219
0,0.6333333333333333,0.7525,0.3675,0,0,0.19333333333333333,0,0,0.6142857142857143,0,1.0,0.9775,0.408,1.0,1.0,0.46119592875318066
0.98,0,0.78,0,0.7975,0,0,0,0,1.0,0,1.0,0.175,0.516,0.648,0,0.5912213740458016
0.5355555555555556,1.0,0.12,0.3025,0.34,0,0,0,0.47555555555555556,1.0,0,1.0,0.1225,0,0,0.89,0.5001272264631044
0,0.34,1.0,1.0,0,0.7311111111111112,1.0,0,0,0.9357142857142857,0,1.0,0.8775,0.352,0.568,1.0,0.35432569974554706
0.5822222222222222,0.6822222222222222,0.78,0.3925,0,0,0.4222222222222222,0,0.05333333333333334,1.0,0,1.0,0,0.08,0.316,1.0,0.47442748091603054
